PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,14,0,0,0,19,12,17,19,0,0,-1,0,0,0,4,0,4,19,6,14,2,1,2,0,9,8,0,1453,1,0,2,2,1,0,0,0,7,8,0,6,0,3,1,0,1,0,0,0,72,44,0
0,14,0,0,0,15,14,14,17,0,1,-1,0,0,0,4,0,5,12,3,10,0,1,2,0,11,11,0,1454,1,0,2,2,0,0,0,1,13,10,0,8,6,2,0,0,1,6,6,1,75,46,2
0,11,4,4,0,7,14,9,14,1,1,1,0,2,0,3,0,1,9,5,6,12,1,2,0,9,6,0,1455,2,0,2,2,2,0,0,0,4,6,0,14,8,3,0,0,11,6,6,0,75,80,2
0,15,0,0,0,15,2,16,16,0,0,0,0,1,0,3,0,4,14,6,30,0,0,0,0,9,8,0,1456,0,0,2,2,2,2,0,1,8,7,0,5,7,0,0,0,1,6,6,0,70,45,2
0,8,0,0,0,2,7,1,22,1,0,2,0,2,0,1,0,0,2,2,14,0,16,16,0,10,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,7,6,6,1,76,127,2
2,14,0,0,0,12,7,14,17,1,0,1,0,4,0,3,0,8,13,2,13,1,6,6,0,4,11,2,1458,2,0,2,2,0,0,0,2,12,11,4,4,3,3,1,0,4,6,6,1,72,60,2
0,20,0,0,1,29,2,27,31,1,0,-1,0,-1,0,4,0,5,25,6,16,0,0,0,0,1,1,0,1459,0,0,2,2,1,0,0,0,26,2,4,1,4,0,0,0,16,7,0,0,72,14,0
0,14,0,0,0,22,0,25,20,1,0,0,0,0,0,3,0,7,21,6,12,8,2,0,0,7,6,0,1460,2,0,2,2,0,2,0,0,18,6,0,8,3,2,1,0,17,0,0,0,75,44,2
0,13,8,0,0,9,5,4,22,0,1,2,0,3,0,1,0,1,4,4,12,15,15,17,0,11,0,0,1461,0,0,2,2,0,2,0,0,5,0,0,14,5,5,0,0,12,10,0,1,72,110,2
1,12,0,0,0,9,3,11,16,1,0,1,0,3,0,2,0,7,10,1,15,4,10,22,0,2,6,1,1462,0,0,2,2,1,0,0,0,14,11,4,14,1,5,0,0,4,0,7,0,76,96,0
0,18,8,0,0,14,14,14,24,1,1,1,0,2,0,1,0,0,11,3,20,11,0,0,0,7,0,0,1463,0,0,2,2,0,0,0,0,15,0,0,15,4,1,1,0,10,10,6,1,72,80,2
10,16,8,8,0,14,0,12,14,0,1,0,0,0,0,4,0,0,11,4,14,2,0,0,0,2,6,0,1464,0,0,0,0,2,0,0,14,8,7,0,1,3,3,1,1,0,10,10,0,75,30,2
0,16,0,0,1,14,13,15,21,0,1,1,0,4,0,4,0,12,10,0,12,0,8,10,0,4,4,2,1465,0,0,2,2,0,0,0,0,15,4,0,10,1,0,0,0,4,6,6,1,73,88,2
0,6,0,0,0,6,13,3,27,0,1,3,0,4,0,2,0,1,2,7,14,0,21,19,0,10,0,2,1466,0,0,2,2,0,0,0,0,2,0,0,22,5,6,1,0,9,0,0,1,79,163,2
0,17,8,8,1,14,14,16,16,0,1,-1,0,-1,0,4,0,2,15,6,12,1,2,0,0,7,1,0,1467,1,0,2,2,0,0,0,0,19,1,0,1,3,3,1,0,16,10,10,0,72,17,2
0,17,8,8,0,18,2,15,27,1,1,1,0,2,0,1,0,4,14,2,17,17,1,0,0,11,4,0,1468,0,0,2,2,0,0,0,0,13,3,0,12,4,1,0,0,14,10,10,1,75,83,2
0,14,0,0,0,0,7,2,17,1,1,2,0,4,0,0,0,1,4,7,12,0,11,16,0,9,0,2,1469,0,0,0,0,0,0,0,0,0,0,0,17,8,1,0,0,7,0,0,1,72,140,2
0,18,11,11,0,18,0,12,22,0,1,0,2,2,2,4,0,5,16,4,13,11,2,4,0,4,4,0,1470,0,0,2,2,1,2,0,0,10,2,0,9,2,6,0,0,15,6,6,1,73,59,0
0,17,7,7,0,9,5,10,17,1,1,0,0,3,0,2,0,3,10,5,13,8,0,1,0,4,1,0,1471,0,0,2,2,0,0,0,0,4,2,0,8,4,2,0,0,15,8,8,0,74,63,2
0,22,8,8,0,23,4,22,24,1,1,0,0,0,0,4,0,13,20,3,14,1,0,0,0,1,3,0,1472,1,0,2,2,0,0,0,2,22,4,0,2,4,4,1,0,3,10,10,1,75,30,2
0,7,0,0,0,5,4,3,17,1,1,2,0,5,0,3,0,1,1,2,6,0,13,12,1,4,0,0,1473,2,0,2,2,1,0,0,0,0,0,0,14,5,4,0,0,8,0,7,0,74,133,0
0,10,10,10,0,0,5,1,18,0,0,1,0,4,0,2,0,0,1,6,2,7,9,13,1,10,0,0,1474,0,0,2,2,2,0,0,0,0,0,0,15,4,5,1,0,6,6,6,0,76,139,2
0,18,8,0,0,22,2,23,20,0,1,-1,0,-1,0,4,0,6,20,5,19,1,1,1,0,1,4,4,1475,2,0,2,2,0,0,0,0,17,1,0,0,4,0,1,0,16,10,0,1,71,13,2
0,7,0,0,0,4,14,0,15,0,1,3,0,4,0,0,0,1,1,4,2,1,16,15,0,10,0,0,1476,0,0,2,2,2,0,0,0,0,0,0,15,0,1,0,0,5,6,6,0,78,150,2
0,22,8,0,0,18,14,18,25,1,1,0,0,3,0,2,0,3,16,3,17,9,2,1,0,1,3,0,1477,0,0,2,2,0,0,0,0,18,4,0,8,2,0,1,0,18,10,0,1,75,62,2
0,10,0,0,0,9,12,9,17,1,1,0,0,4,0,4,0,0,8,3,8,12,2,1,0,10,0,0,1478,1,0,2,2,2,0,0,0,6,0,0,13,5,1,1,0,11,6,6,0,76,75,2
0,6,8,11,0,0,5,1,9,0,1,3,0,3,0,-1,0,2,1,4,8,1,12,13,0,9,0,0,1479,0,0,2,2,0,0,0,0,2,0,0,16,4,2,0,0,6,10,6,0,76,157,2
0,16,8,8,0,22,0,20,20,1,1,0,0,0,0,1,0,9,16,5,19,10,2,1,0,11,3,0,1480,1,0,2,2,0,0,0,0,18,3,0,7,3,3,1,0,18,10,10,1,75,54,2
1,14,8,8,0,12,3,13,12,0,1,0,0,-1,0,4,0,6,16,6,10,0,0,0,0,7,0,0,1481,2,0,2,2,1,0,0,0,14,0,4,0,3,5,0,0,3,10,10,0,72,0,2
0,3,0,0,0,5,7,4,12,1,1,2,0,3,0,1,0,1,3,0,10,1,12,14,0,11,0,2,1482,0,0,2,2,0,0,0,0,0,0,0,12,0,6,0,0,7,6,6,0,75,117,2
0,21,8,8,0,21,14,13,28,0,1,1,0,3,0,3,0,7,17,5,17,17,0,0,2,9,7,0,1483,0,0,2,2,0,0,0,0,10,4,0,12,9,4,0,0,14,10,10,1,74,77,2
14,17,8,8,0,7,12,5,22,0,1,0,0,0,0,4,0,0,9,2,10,0,1,0,0,1,2,2,1484,0,0,0,0,0,0,0,21,11,4,0,2,2,2,0,1,0,10,10,1,75,28,2
0,9,4,4,0,1,14,1,20,0,0,3,0,4,0,1,0,0,0,6,12,0,16,14,0,4,0,0,1485,0,0,2,2,0,0,0,0,0,0,0,18,4,1,0,0,5,5,5,1,77,160,2
0,10,10,10,0,3,14,0,14,1,1,2,0,3,0,2,0,0,0,3,28,0,11,14,0,11,0,0,1486,1,0,2,2,0,0,0,0,0,0,0,15,5,4,0,0,6,0,0,0,76,124,2
0,7,0,0,0,8,5,5,16,0,1,2,0,4,0,1,0,0,1,3,6,13,0,0,0,7,0,0,1487,2,0,2,2,0,0,0,0,5,0,0,13,2,3,1,0,12,0,0,0,76,123,2
11,12,10,10,0,7,7,8,19,0,1,1,0,3,0,3,0,4,6,0,12,0,0,2,0,7,4,2,1488,0,0,0,0,0,0,0,20,10,7,0,7,3,1,1,4,0,0,0,0,76,71,2
9,17,11,11,0,7,5,6,12,0,1,0,0,0,0,2,0,0,8,6,8,1,0,0,0,7,3,0,1489,0,0,0,0,1,0,0,11,0,4,0,2,2,2,0,1,0,0,7,0,74,48,2
0,16,8,0,0,20,12,19,19,0,0,0,0,0,0,4,0,3,17,6,10,0,2,0,0,7,2,0,1490,2,0,2,2,0,0,0,0,17,2,4,1,0,6,0,0,16,10,6,0,70,26,2
0,14,11,11,0,14,14,12,15,0,0,0,0,2,0,2,0,2,14,5,12,0,2,0,0,11,8,0,1491,2,0,2,2,2,0,0,0,6,7,0,8,4,0,1,0,1,6,6,0,71,50,2
0,14,0,0,0,10,13,6,13,0,0,0,2,3,2,2,0,5,7,2,4,0,4,3,0,9,5,2,1492,0,0,1,1,0,0,0,1,10,4,0,4,2,6,0,0,2,0,0,0,74,66,2
0,13,0,0,0,5,7,6,13,0,1,0,0,2,0,2,0,8,5,7,10,0,2,6,0,11,4,2,1493,0,0,2,2,0,0,0,1,10,6,0,5,1,1,0,0,2,0,0,0,77,54,2
0,13,11,11,0,5,7,5,14,1,1,1,0,3,0,2,0,0,4,7,13,1,12,13,0,10,0,2,1494,1,0,2,2,2,0,0,0,0,0,0,17,6,4,0,0,8,6,6,1,78,117,2
0,13,0,0,0,13,11,9,14,0,1,0,0,0,0,5,0,0,9,3,12,8,1,0,0,7,1,0,1495,0,0,2,2,0,2,0,0,12,3,0,7,3,2,0,0,17,0,0,0,73,31,2
13,22,0,0,0,16,7,14,24,0,0,0,0,0,0,4,0,7,17,1,17,2,0,0,0,7,5,2,1496,2,0,0,0,0,0,0,23,15,6,0,4,6,4,0,1,0,4,4,1,74,40,2
0,15,8,0,0,12,14,10,17,1,0,1,0,3,0,3,0,4,10,6,14,11,0,0,0,9,2,0,1497,0,0,2,2,0,0,0,0,4,2,0,11,5,4,1,0,15,10,0,1,71,90,2
0,12,0,0,0,11,1,7,11,1,0,0,0,0,0,3,0,7,9,5,8,0,4,3,0,11,4,0,1498,2,0,0,0,0,0,0,1,8,4,0,4,3,0,0,0,2,6,6,0,75,41,2
14,14,0,0,1,12,14,15,13,1,0,0,0,0,0,2,1,5,12,5,30,6,0,0,0,1,0,0,1499,0,0,2,2,0,0,0,14,11,2,4,4,3,4,0,0,3,6,6,0,72,31,2
0,14,8,8,1,15,14,12,14,0,1,0,0,0,0,4,0,3,15,5,16,3,0,2,0,9,0,0,1500,0,0,2,2,1,2,0,0,12,2,4,2,2,1,0,0,16,10,10,0,69,37,0
11,17,10,10,0,6,13,5,12,1,0,-1,0,-1,0,4,0,3,8,0,28,1,2,2,0,1,6,2,1501,0,0,0,0,1,0,0,11,5,7,0,3,5,5,1,1,0,3,0,0,71,25,1
12,12,0,0,0,6,13,3,14,0,0,0,0,0,0,3,0,0,5,2,6,0,1,0,0,2,3,2,1502,0,0,0,0,0,0,0,16,1,3,0,2,4,4,1,1,0,3,0,0,75,44,2
21,19,10,10,0,9,2,9,30,0,1,0,0,0,0,3,0,2,9,5,20,0,2,0,0,7,2,0,1503,1,0,0,0,0,0,0,25,0,1,0,4,6,6,0,1,0,0,0,0,75,42,2
0,11,11,11,1,15,14,18,12,1,0,-1,2,-1,2,4,0,5,16,6,12,3,0,2,0,1,3,0,1504,2,0,2,2,2,0,0,0,11,4,0,2,1,6,0,0,16,6,6,0,68,5,2
0,15,0,0,0,2,7,0,12,1,0,1,0,3,0,1,0,0,0,2,2,0,8,12,1,9,0,2,1505,0,0,2,2,0,0,0,0,1,0,0,13,4,3,0,0,9,0,0,0,76,104,2
0,12,11,11,0,12,7,10,22,0,0,2,0,4,0,0,0,4,6,1,13,12,0,0,0,7,0,2,1506,1,0,2,2,0,0,0,0,5,0,0,18,3,3,0,0,10,6,6,1,78,142,2
0,18,8,8,0,12,9,13,22,1,0,0,0,2,0,3,0,1,8,6,14,15,1,0,0,10,3,0,1507,0,0,2,2,1,0,0,0,9,2,0,10,5,0,0,0,14,10,10,1,75,65,2
0,11,11,11,0,0,7,4,16,0,0,0,0,3,0,3,0,2,2,7,12,0,15,12,0,10,0,1,1508,2,0,2,2,0,0,0,0,1,0,0,14,2,0,0,0,6,6,6,0,76,113,2
0,10,11,11,0,4,14,5,20,0,1,3,0,4,0,0,0,0,5,4,8,14,1,0,0,10,0,4,1509,0,0,2,2,2,0,0,0,1,0,0,17,3,3,1,0,12,0,0,0,76,146,2
0,7,0,0,0,0,3,4,11,0,1,2,0,5,0,3,0,1,4,1,0,1,14,14,0,10,0,2,1510,0,0,0,0,0,0,0,0,0,0,0,20,4,5,0,0,8,4,4,1,74,136,2
0,17,0,0,0,13,7,9,25,0,0,0,0,0,0,3,0,3,13,0,15,13,0,0,0,11,4,1,1511,2,0,2,2,2,0,0,0,12,2,0,10,5,1,0,0,13,6,6,1,75,57,2
0,7,11,11,0,9,5,5,12,0,0,0,0,3,0,2,0,2,7,5,6,7,0,0,0,4,0,0,1512,0,0,2,2,0,0,0,0,1,0,0,12,8,2,0,0,10,4,4,0,76,68,2
0,16,11,0,0,28,5,27,24,0,1,-1,0,-1,0,4,0,6,25,4,14,6,1,0,0,1,2,0,1513,1,0,2,2,0,0,0,0,25,3,0,3,2,0,0,0,16,6,6,1,72,20,2
0,10,11,11,0,27,14,25,12,0,1,-1,0,-1,0,-1,0,7,15,6,8,1,1,4,0,9,6,4,1514,2,0,0,0,0,0,0,1,10,6,0,2,3,1,1,0,1,6,6,0,65,0,2
0,18,0,0,0,15,7,12,16,0,1,0,0,2,0,3,0,13,13,0,12,0,6,7,0,4,1,2,1515,1,0,2,2,1,2,0,0,12,4,0,4,14,2,0,0,4,5,5,1,72,67,0
0,16,8,8,0,15,14,10,20,1,0,-1,0,-1,0,4,0,4,11,3,13,7,0,2,0,9,0,0,1516,0,0,2,2,0,2,0,0,17,0,0,7,4,6,0,0,18,10,10,0,70,33,2
0,17,0,0,0,14,5,18,15,1,1,0,0,-1,0,4,0,4,16,6,6,1,0,1,0,9,0,0,1517,0,0,2,2,0,0,0,0,11,3,0,0,2,1,1,0,16,6,6,0,70,0,2
1,8,0,0,1,18,14,19,13,0,0,-1,0,-1,0,4,0,7,13,6,10,0,0,2,0,9,3,0,1518,2,0,2,2,0,0,0,1,13,5,0,1,4,1,0,0,3,6,6,0,72,20,2
0,12,0,0,0,3,3,0,18,0,0,2,0,3,0,1,0,1,2,5,12,0,15,14,0,4,0,0,1519,0,0,2,2,0,0,0,0,0,0,0,16,7,6,0,0,6,6,6,1,75,121,2
0,9,0,0,0,9,3,5,14,0,0,0,0,3,0,2,0,0,7,6,4,8,0,2,0,7,0,1,1520,0,0,2,2,0,0,0,0,2,0,0,12,4,6,0,0,12,6,6,0,75,102,2
0,12,0,0,0,19,2,15,18,0,1,0,0,0,0,4,0,1,17,4,15,0,2,2,0,7,3,0,1521,1,0,2,2,0,0,0,0,17,2,4,1,1,2,1,0,16,6,6,0,71,29,2
0,6,0,0,0,9,14,4,31,0,0,3,0,4,0,2,0,1,5,4,8,17,0,0,0,11,0,0,1522,0,0,2,2,2,0,0,0,0,0,0,25,9,2,0,0,11,6,6,1,75,131,2
1,13,0,0,0,11,11,11,16,0,0,1,0,3,0,3,0,8,12,1,12,0,7,10,0,4,2,2,1523,2,0,2,2,2,0,0,2,13,2,4,7,2,4,0,0,4,6,6,0,74,83,2
0,15,0,0,0,16,14,15,18,0,1,0,0,0,0,4,0,2,12,3,14,4,1,2,0,9,13,0,1524,2,0,2,2,0,2,0,1,6,8,0,9,3,5,0,0,1,6,6,1,71,48,2
0,16,11,0,0,20,3,24,20,1,1,-1,0,-1,0,4,0,8,21,3,15,1,1,3,0,1,2,0,1525,0,0,2,2,1,0,0,1,17,3,0,2,4,4,0,0,3,7,6,1,70,24,1
0,14,0,0,0,19,14,19,22,0,0,-1,0,-1,0,4,0,5,19,6,10,8,0,2,0,1,3,0,1526,2,0,2,2,0,2,0,0,21,3,0,7,4,4,1,0,17,0,0,1,74,28,2
0,18,11,11,0,14,14,15,24,1,1,0,0,3,0,2,0,8,14,3,17,17,4,5,0,11,9,0,1527,0,0,2,2,2,0,0,0,10,7,0,12,2,0,0,0,14,6,6,1,74,63,2
0,10,0,0,0,1,13,1,14,0,0,3,0,4,0,0,0,0,1,2,4,0,13,11,0,9,0,3,1528,2,0,0,0,2,0,0,0,1,0,0,12,2,2,0,0,6,0,0,0,74,140,2
0,16,0,0,0,21,2,20,22,0,1,-1,0,0,0,4,1,13,17,4,14,3,0,2,0,7,1,0,1529,1,0,2,2,1,0,0,0,22,3,0,1,5,5,0,0,3,4,4,0,73,11,0
0,12,11,11,0,15,3,11,13,0,1,0,0,0,0,3,0,7,13,1,10,1,5,0,0,11,11,4,1530,2,0,2,2,0,0,0,0,5,11,0,7,6,1,0,0,1,0,0,1,68,43,2
0,9,0,0,0,13,5,14,12,1,0,0,0,0,0,4,0,4,12,5,6,1,0,1,0,9,3,0,1531,2,0,2,2,0,0,0,1,4,6,0,4,0,3,0,0,1,6,6,0,71,48,2
0,9,0,0,0,14,5,12,17,0,0,-1,0,-1,0,4,0,5,14,6,6,5,0,0,0,7,1,0,1532,1,0,2,2,0,0,0,0,18,4,0,3,5,0,0,0,18,6,6,0,71,24,2
0,5,0,0,0,2,0,1,22,1,1,3,3,3,3,0,0,0,0,5,10,0,16,18,0,10,0,0,1533,2,0,2,2,2,0,0,0,4,0,0,19,0,3,0,0,5,4,4,1,76,161,2
0,17,0,0,0,14,5,17,20,0,1,0,0,0,0,2,0,2,13,3,12,7,1,1,0,7,1,0,1534,0,0,2,2,1,0,0,0,15,1,0,8,4,3,1,0,18,0,0,0,73,44,0
0,14,0,0,0,9,4,8,17,0,1,1,0,4,0,4,0,4,6,0,6,1,3,8,0,10,5,2,1535,1,0,2,2,0,0,0,0,1,4,0,10,0,0,0,0,2,5,5,1,75,99,2
0,14,11,11,0,2,14,4,11,1,1,1,0,4,0,3,0,1,4,4,8,7,2,0,0,9,3,0,1536,0,0,2,2,2,0,0,0,0,0,0,16,7,4,0,0,10,0,0,0,75,108,2
0,31,0,0,12,0,7,0,9,0,0,-1,0,-1,0,4,0,1,2,0,22,0,0,2,0,1,0,0,1537,0,0,0,0,0,0,0,0,1,0,12,1,7,3,0,0,19,0,0,0,71,14,2
0,8,0,0,0,0,14,1,16,0,0,3,0,4,0,2,0,2,0,3,12,0,14,15,0,11,0,0,1538,0,0,2,2,2,0,0,0,0,0,0,16,5,3,0,0,5,6,6,0,77,135,2
0,13,0,0,0,1,14,4,9,1,0,3,0,4,0,0,0,2,1,6,2,2,15,16,0,10,0,0,1539,2,0,2,2,2,0,0,0,0,0,0,15,5,6,0,0,9,5,5,1,75,144,2
0,22,11,0,0,17,14,17,17,1,1,0,0,0,0,3,0,3,13,3,14,2,2,0,0,7,8,0,1540,0,0,2,2,0,2,0,1,12,8,0,8,3,4,0,0,1,6,6,0,71,40,2
0,13,0,0,0,18,14,15,27,0,1,1,0,2,0,3,0,2,13,5,16,18,2,0,2,11,4,3,1541,1,0,2,2,0,0,0,0,13,3,0,12,6,0,0,0,14,0,0,1,75,80,2
0,13,0,0,0,10,14,5,22,1,1,2,0,5,0,2,0,2,7,6,15,14,2,0,1,10,0,0,1542,0,0,2,2,0,0,0,0,2,0,0,16,4,1,0,0,12,6,6,1,76,131,2
0,12,10,10,0,15,5,14,15,0,1,0,3,0,3,4,0,3,13,4,10,1,0,0,0,7,8,0,1543,0,0,2,2,1,0,0,0,4,8,0,5,0,6,0,0,1,0,0,0,69,37,0
0,17,11,11,0,17,3,11,22,1,1,0,0,0,0,1,0,2,12,5,16,11,1,2,0,4,3,0,1544,0,0,2,2,0,0,0,0,13,0,0,13,7,5,0,0,11,6,6,1,76,55,2
0,18,8,8,0,16,14,20,14,0,1,0,0,0,0,4,0,3,15,6,13,0,0,0,0,1,1,0,1545,1,0,2,2,0,2,0,0,12,0,0,1,0,1,0,0,16,10,10,0,71,26,2
0,21,11,11,1,22,14,22,24,0,0,0,0,0,0,4,0,14,24,4,16,0,1,4,0,7,1,0,1546,0,0,2,2,1,0,0,2,23,3,0,2,7,5,0,0,3,0,0,1,75,28,2
0,14,0,0,0,5,7,3,14,0,1,1,0,4,0,4,0,2,2,7,6,7,2,0,2,7,0,2,1547,1,0,2,2,0,0,0,0,1,0,0,10,2,6,0,0,12,0,0,0,74,97,2
0,11,4,0,0,4,12,4,15,1,0,2,0,4,0,1,0,0,2,0,14,10,11,12,0,9,0,2,1548,0,0,0,0,1,0,0,0,1,0,0,18,2,0,0,0,7,5,5,0,75,140,0
0,15,8,0,1,15,5,14,18,1,0,1,0,3,0,3,0,9,13,7,18,1,6,7,0,9,11,0,1549,0,0,1,1,0,0,0,0,13,11,4,5,3,2,0,0,4,10,6,0,72,77,2
0,8,11,11,0,5,5,4,22,1,1,2,0,5,0,3,0,0,2,5,14,18,1,0,0,11,0,0,1550,0,0,2,2,1,0,0,0,0,0,0,19,4,5,1,0,12,6,7,1,74,128,1
0,16,11,11,0,18,7,15,24,1,0,0,0,4,0,3,0,5,12,1,12,17,0,0,0,11,4,0,1551,1,0,2,2,0,0,0,0,5,0,0,11,8,0,0,0,14,6,6,1,75,66,2
0,13,0,0,0,8,12,8,18,1,1,0,0,2,0,1,0,0,7,5,13,12,0,2,1,11,0,0,1552,0,0,2,2,0,0,0,0,0,0,0,13,6,0,0,0,11,6,6,0,74,76,2
0,23,8,8,0,24,2,20,24,0,1,-1,0,0,0,4,0,5,21,6,19,5,1,4,0,1,3,0,1553,2,0,2,2,0,0,0,0,21,3,0,7,5,0,0,0,18,10,10,0,77,47,2
0,11,11,11,1,17,13,16,17,0,1,0,0,0,0,2,1,9,11,1,12,0,5,8,0,7,4,4,1554,0,0,2,2,0,2,0,0,18,11,0,4,4,2,0,0,3,0,0,0,75,45,2
0,15,10,10,0,28,7,29,20,1,1,-1,0,-1,0,4,0,4,16,0,10,0,0,0,0,9,7,2,1555,0,0,2,2,0,0,0,1,10,8,0,4,0,1,1,0,1,6,6,1,70,18,2
1,10,0,0,1,13,5,10,12,0,0,0,0,2,0,3,0,7,6,4,2,0,6,8,0,7,2,0,1556,0,0,2,2,1,0,0,0,9,3,0,7,3,5,0,0,4,6,6,0,73,78,1
20,20,0,0,0,11,7,7,30,0,1,0,0,-1,0,3,0,1,8,7,17,0,2,2,0,7,2,2,1557,0,0,0,0,0,0,0,26,4,1,0,4,2,4,0,1,0,2,6,1,76,39,2
0,9,0,0,0,3,13,3,18,1,1,3,0,4,0,1,0,0,2,0,6,2,11,14,0,3,0,2,1558,2,0,2,2,2,0,0,0,0,0,0,18,3,6,0,0,6,0,0,0,76,148,2
11,18,0,0,0,16,14,16,24,0,1,0,0,1,0,2,0,8,14,5,16,1,1,2,0,7,5,2,1559,0,0,0,0,1,0,0,21,15,6,0,4,7,0,0,1,0,6,6,1,75,50,0
0,18,11,11,0,17,3,15,24,1,0,0,0,0,0,3,0,2,13,3,18,11,2,2,0,11,3,0,1560,2,0,2,2,0,0,0,0,16,1,0,8,3,5,0,0,18,0,0,1,76,58,2
0,16,11,0,1,20,4,15,15,1,1,-1,0,-1,0,4,0,3,12,0,4,2,2,1,0,1,2,4,1561,0,0,2,2,1,0,0,0,11,2,4,0,2,2,0,0,16,5,5,0,69,9,1
0,13,5,5,0,11,5,12,17,0,0,1,0,2,0,2,0,4,9,3,10,14,1,0,0,9,1,0,1562,0,0,2,2,0,0,0,0,0,0,0,14,8,2,0,0,11,6,6,1,73,88,2
0,11,0,0,0,6,2,3,26,1,1,3,0,4,0,0,0,2,3,3,15,0,16,20,0,10,0,0,1563,0,0,2,2,1,0,0,0,1,0,0,24,2,2,0,0,9,0,0,1,79,188,1
0,12,8,8,0,10,7,12,12,1,0,1,0,2,0,2,0,10,8,2,10,6,1,2,0,11,0,2,1564,2,0,2,2,2,0,0,0,0,0,0,8,7,0,0,0,13,10,10,0,77,75,2
1,12,8,11,0,14,1,13,20,1,1,1,0,3,0,2,0,9,14,6,14,7,6,6,0,10,7,0,1565,0,0,2,2,0,0,0,0,12,7,0,10,0,2,0,0,4,10,6,0,74,85,2
0,13,0,0,14,0,7,0,11,1,1,0,0,2,0,3,0,2,1,0,4,0,0,0,0,2,0,2,1566,2,0,0,0,0,0,0,0,0,0,2,2,5,3,0,0,19,0,0,0,75,58,2
0,16,11,11,0,14,14,15,18,1,1,-1,0,-1,0,4,0,3,16,3,16,5,0,0,0,1,2,0,1567,0,0,2,2,0,0,0,0,16,2,0,4,0,1,0,0,17,0,0,0,72,23,2
0,17,0,0,1,22,3,25,20,0,1,-1,0,1,0,3,0,9,19,7,15,0,0,1,0,7,2,2,1568,0,0,2,2,0,0,0,0,22,3,0,3,6,6,0,0,3,6,6,1,74,29,2
0,9,0,0,0,1,14,1,14,0,1,3,0,3,0,1,0,0,1,6,6,1,11,15,0,10,0,0,1569,0,0,1,1,0,0,0,0,2,0,0,17,6,4,0,0,6,6,6,0,75,145,2
0,15,11,0,0,14,3,10,15,0,1,0,0,0,0,2,0,5,14,3,10,6,0,1,0,9,2,0,1570,0,0,2,2,0,0,0,0,16,0,0,4,4,6,0,0,18,6,6,0,71,46,2
0,10,8,0,0,9,14,4,16,1,1,2,0,3,0,2,0,0,6,4,8,9,0,0,0,4,0,0,1571,0,0,1,1,0,0,0,0,6,0,0,13,3,0,0,0,12,10,6,0,78,121,2
14,22,11,11,0,16,3,17,24,0,1,0,0,-1,0,3,0,9,17,0,18,0,0,2,0,7,5,2,1572,0,0,0,0,0,0,0,21,15,6,0,4,5,6,0,1,0,3,0,1,77,35,2
0,10,0,0,0,20,2,20,9,1,0,-1,0,-1,0,4,0,7,14,6,12,0,0,0,0,7,6,0,1573,2,0,2,2,2,0,0,1,11,6,0,2,3,5,0,0,1,5,5,0,69,11,2
0,8,0,0,0,4,14,2,20,1,0,3,3,3,3,1,0,2,3,3,10,15,2,0,0,10,0,2,1574,0,0,2,2,2,0,0,0,3,0,0,16,7,4,0,0,12,6,6,1,76,149,2
0,18,11,11,1,17,14,18,16,1,1,-1,0,-1,0,4,0,3,15,4,17,0,2,0,0,7,0,0,1575,1,0,2,2,0,2,0,0,15,2,4,0,3,6,0,0,16,0,0,0,72,13,2
0,14,6,6,0,16,14,16,26,0,1,1,0,2,0,2,0,3,17,6,14,19,1,0,1,9,3,0,1576,0,0,2,2,0,2,0,0,14,2,0,12,5,3,1,0,14,9,9,1,73,82,2
0,14,10,10,0,19,7,18,18,0,0,0,0,0,0,3,0,4,14,2,13,2,4,3,0,1,13,0,1577,2,0,2,2,0,2,0,0,7,8,0,9,3,4,1,0,1,6,6,1,71,54,2
0,7,0,0,0,14,11,9,12,1,1,1,0,2,0,2,0,0,10,3,6,11,0,0,0,9,0,0,1578,0,0,0,0,1,0,0,0,1,0,0,13,8,4,0,0,11,6,6,0,73,71,0
0,16,11,11,0,11,2,10,24,1,1,2,0,4,0,0,0,1,10,4,10,12,2,1,1,9,8,0,1579,0,0,2,2,0,0,0,0,7,6,0,16,2,3,0,0,12,6,6,1,74,132,2
0,14,0,0,0,3,14,4,18,0,1,1,0,3,0,3,0,1,5,4,10,10,4,7,0,9,0,0,1580,1,0,2,2,2,0,0,0,2,0,0,12,6,4,0,0,12,6,6,0,75,95,2
0,12,11,11,0,15,14,12,12,1,1,0,0,0,0,4,0,9,14,6,6,0,1,2,0,9,3,0,1581,2,0,2,2,0,0,0,0,4,6,0,4,2,4,1,0,1,6,6,0,71,48,2
0,10,0,0,0,0,13,3,16,0,1,3,0,3,0,1,0,1,3,7,8,0,11,14,0,4,0,4,1582,0,0,2,2,0,0,0,0,0,0,0,16,6,1,0,0,6,0,0,0,74,138,2
