PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,32,1,1,0,25,13,4,18,0,1,2,1,5,1,-1,0,0,8,5,40,45,0,8,0,4,0,0,2345,2,0,5,5,1,0,0,0,12,3,0,49,25,3,0,0,12,6,6,1,72,128,0
0,32,8,8,0,40,1,28,24,1,1,0,0,2,0,2,0,16,34,5,36,28,0,8,0,3,0,0,2346,3,0,1,1,0,0,0,0,28,3,0,25,28,6,0,0,15,10,10,1,75,67,0
0,40,8,0,0,45,3,36,6,0,0,-1,2,0,2,4,0,22,38,5,22,12,4,0,0,9,16,0,2347,1,0,4,4,0,0,0,0,40,19,0,8,8,3,0,0,17,10,6,0,72,26,2
0,45,8,0,0,42,12,45,20,0,0,0,2,1,2,3,0,28,32,5,28,0,4,0,0,9,38,0,2348,2,0,5,5,0,0,0,0,25,39,0,32,19,3,0,0,1,10,7,1,73,50,2
0,40,0,1,0,25,5,25,19,0,0,0,1,1,1,3,0,4,25,3,10,19,0,8,0,10,0,0,2349,0,0,0,0,1,0,0,0,0,3,0,22,0,4,0,0,13,0,0,0,75,58,1
4,36,8,8,0,40,3,40,27,1,0,-1,0,-1,0,5,0,36,38,6,38,0,8,0,0,1,0,0,2350,3,0,4,4,1,0,0,0,42,11,0,0,16,3,0,0,3,10,10,0,73,9,2
0,53,0,0,0,44,1,40,24,0,0,-1,0,-1,0,5,0,12,45,3,36,19,4,0,0,2,16,0,2351,0,0,2,2,0,0,0,0,44,19,16,8,22,2,1,0,16,6,6,1,72,14,0
0,42,0,1,0,42,12,36,8,1,0,0,0,2,0,2,0,16,32,3,32,38,0,4,0,3,0,0,2352,3,0,1,1,1,0,0,0,25,11,0,28,12,2,0,0,15,6,6,1,75,70,0
0,34,2,1,0,16,6,16,8,0,0,3,0,4,0,0,0,0,16,1,32,0,44,45,0,10,0,2,2353,1,0,2,2,1,0,0,0,0,3,0,44,28,2,0,0,5,4,4,1,76,128,2
0,45,0,0,0,48,6,47,25,1,1,-1,1,0,1,4,0,30,48,2,40,4,4,8,0,7,8,0,2354,2,0,4,4,0,0,0,4,47,15,16,12,8,3,1,0,3,6,6,1,76,44,2
16,32,9,9,0,30,2,25,12,1,1,1,3,4,3,0,0,28,19,0,36,0,30,28,0,11,19,2,2355,0,0,1,1,0,0,0,8,0,33,0,28,36,6,1,0,2,6,6,1,72,95,2
0,47,1,0,0,45,7,42,25,0,1,0,1,3,1,1,0,30,34,4,44,34,0,0,0,9,25,0,2356,0,0,4,4,2,0,0,0,30,28,0,30,12,6,1,0,15,6,6,1,72,65,1
0,44,8,0,0,46,1,46,16,1,1,-1,1,0,1,4,0,25,38,4,16,22,0,8,0,7,12,0,2357,2,0,4,4,0,0,0,0,32,25,0,12,12,1,1,0,17,10,6,1,74,31,2
0,32,9,9,0,12,13,8,3,0,1,3,0,4,0,0,0,0,0,2,36,8,44,45,0,11,0,0,2358,1,0,4,4,0,0,0,0,0,3,0,46,16,5,0,0,5,6,6,1,76,148,1
0,34,8,8,0,42,11,34,16,0,1,0,0,0,0,4,0,8,34,0,56,12,8,0,0,11,12,2,2359,0,0,1,1,2,0,0,0,8,15,0,12,8,5,0,0,13,10,10,0,74,42,2
0,34,0,11,4,40,3,44,23,0,0,-1,0,-1,0,5,0,28,34,6,58,0,0,8,0,9,8,0,2360,0,1,4,4,0,0,0,0,44,25,0,4,8,4,0,0,3,6,6,0,70,7,2
0,40,0,11,0,36,2,40,30,1,1,1,1,3,1,1,0,4,38,6,42,38,0,0,0,11,25,0,2361,2,0,5,5,0,0,0,0,25,28,0,28,16,6,0,0,14,6,6,0,72,72,1
0,38,0,0,0,25,14,16,21,1,1,1,1,3,1,1,0,8,19,4,32,42,0,0,0,9,0,0,2362,2,0,2,2,0,0,0,0,19,3,0,47,16,2,0,0,12,6,6,1,76,119,0
0,45,11,0,0,40,3,44,13,1,0,0,0,1,0,3,0,28,38,6,32,0,0,0,0,3,30,0,2363,3,0,1,1,2,0,0,0,28,33,0,25,19,3,0,0,1,5,5,1,72,35,0
4,34,8,0,0,36,14,38,25,1,1,0,0,1,0,3,0,19,38,5,16,12,22,25,0,7,16,2,2364,1,0,4,4,2,0,0,8,36,33,0,30,21,6,0,0,2,10,7,0,73,42,2
0,22,0,0,0,12,3,12,16,0,1,3,2,4,2,0,0,0,4,4,10,8,44,30,0,7,0,0,2365,0,0,3,3,0,0,0,0,0,3,0,36,12,1,0,0,7,4,4,0,76,132,2
0,44,0,0,0,45,2,42,13,1,1,-1,2,0,2,4,0,16,45,5,45,34,0,4,0,11,12,0,2366,0,0,4,4,0,0,0,0,44,3,0,28,22,4,0,0,18,0,0,1,76,51,1
0,40,0,0,0,42,1,34,17,1,1,0,0,2,0,2,0,0,34,5,36,30,0,8,0,3,0,0,2367,3,0,4,4,0,0,0,0,28,7,0,25,12,6,1,0,13,0,0,0,73,61,1
0,38,9,9,0,44,7,40,15,1,0,-1,0,0,0,4,0,32,38,0,40,0,4,0,0,1,0,2,2368,2,0,1,1,0,0,0,0,38,7,0,0,12,5,0,0,3,6,6,0,70,12,0
0,44,0,0,0,51,6,46,28,0,1,0,0,1,0,3,0,28,46,5,42,0,12,8,0,9,34,0,2369,1,0,2,2,0,0,0,0,36,37,0,28,12,4,0,0,1,0,0,1,72,32,1
0,28,8,8,0,31,3,35,17,1,1,0,0,3,0,1,0,0,30,1,10,36,4,4,1,7,0,3,2370,0,0,4,4,0,0,0,0,4,3,0,41,11,3,0,0,11,10,10,0,73,71,0
40,50,10,10,0,48,13,42,8,1,1,-1,0,0,0,4,1,34,44,7,40,4,12,0,0,7,28,0,2371,1,0,3,3,0,0,0,36,46,31,0,22,21,5,0,1,0,3,7,0,74,36,2
0,45,0,0,0,38,2,36,28,0,0,0,3,1,3,3,0,19,38,3,44,25,0,0,0,1,0,0,2372,0,0,5,5,0,0,0,0,42,3,0,25,25,6,1,0,18,6,6,0,70,31,0
0,32,0,6,0,12,3,8,29,1,1,0,1,3,1,1,0,8,8,5,36,28,0,8,1,2,0,0,2373,3,0,5,5,1,0,0,0,28,3,0,34,8,3,0,0,12,7,9,0,77,95,1
0,30,1,0,0,22,2,16,30,1,0,3,0,3,0,1,1,4,19,4,22,36,44,42,1,11,0,0,2374,0,0,3,3,0,0,0,0,8,3,0,38,16,2,0,0,9,0,0,0,77,111,1
0,36,0,0,0,44,10,45,28,0,0,0,0,2,0,2,0,22,40,4,42,40,0,12,0,4,30,2,2375,2,1,4,4,0,0,0,0,42,31,0,30,8,6,0,0,13,6,6,1,73,59,0
0,36,8,8,0,34,2,30,3,1,1,0,1,2,1,2,0,19,25,6,22,0,16,16,0,4,16,0,2376,2,0,4,4,1,0,0,25,22,35,0,8,37,4,0,0,2,10,10,0,72,61,0
0,36,1,0,0,12,12,12,20,1,1,3,0,4,0,0,0,0,8,7,36,0,40,40,0,2,0,0,2377,3,0,4,4,2,0,0,0,0,3,0,42,30,5,0,0,9,6,6,1,74,107,0
0,36,2,1,0,12,7,8,16,0,1,3,3,4,3,0,0,0,0,1,32,0,36,46,0,10,0,2,2378,0,0,3,3,0,0,0,0,0,3,0,48,19,6,0,0,9,0,0,1,78,139,1
0,42,0,0,0,52,0,53,17,1,1,-1,0,0,0,4,0,16,47,3,28,8,0,8,0,2,4,0,2379,0,0,4,4,0,0,0,0,36,7,16,0,12,6,1,0,16,0,0,0,70,15,1
32,32,0,0,0,42,14,46,6,0,1,0,1,0,1,4,1,28,36,5,16,0,0,0,0,7,19,0,2380,2,0,4,4,1,0,1,34,44,28,16,4,16,5,0,0,3,6,6,0,72,28,1
0,45,0,0,0,45,13,44,10,0,0,0,0,3,0,1,0,12,44,5,48,38,8,0,0,9,16,0,2381,2,0,4,4,2,0,0,0,30,15,0,30,4,4,0,0,15,0,0,1,74,76,2
0,47,6,0,42,0,12,12,13,1,0,0,0,0,0,4,0,4,4,0,40,0,8,0,0,2,0,2,2382,0,0,0,0,2,0,0,0,0,3,32,0,12,4,0,0,20,9,6,0,73,24,2
36,45,0,0,0,40,2,45,18,1,1,0,0,2,0,2,1,25,40,3,10,8,0,16,0,1,19,0,2383,0,0,4,4,2,0,1,0,12,25,0,19,19,4,1,0,1,6,6,0,73,55,2
0,47,8,0,0,50,11,49,14,1,1,-1,0,-1,0,5,0,25,48,5,36,8,0,4,0,11,4,0,2384,0,0,4,4,1,0,0,0,48,15,0,4,4,4,1,0,16,10,7,1,76,16,2
19,48,0,0,4,42,13,46,9,1,0,-1,1,-1,1,5,0,32,48,2,38,0,0,8,0,7,22,4,2385,0,0,3,3,0,0,0,16,45,28,16,12,4,5,0,0,3,6,6,1,74,15,2
0,30,0,0,0,32,3,34,10,0,0,0,0,2,0,2,0,22,19,3,58,22,0,0,0,11,16,0,2386,1,0,5,5,1,0,0,0,28,19,0,22,8,4,0,0,13,0,0,0,74,63,1
0,16,8,8,0,27,6,18,28,0,0,0,1,2,1,2,0,0,16,5,36,25,0,0,0,2,0,0,2387,3,0,5,5,0,0,0,0,8,3,0,39,25,4,0,0,10,10,10,0,75,74,0
0,34,9,9,4,38,1,44,22,0,1,-1,2,0,2,4,0,12,44,6,36,8,0,0,0,2,12,0,2388,0,0,3,3,0,0,0,0,34,19,0,8,8,3,1,0,16,5,5,0,68,5,1
0,44,0,11,0,40,2,45,22,1,1,-1,0,0,0,4,0,34,40,3,44,0,4,8,0,1,12,2,2389,1,0,4,4,0,0,0,4,54,11,16,8,22,3,1,0,3,0,0,1,74,31,1
0,38,0,0,0,19,1,4,16,1,1,3,0,3,0,1,0,4,8,4,22,0,38,38,0,10,0,0,2390,0,0,4,4,0,0,0,0,0,3,0,36,16,6,0,0,5,6,6,0,77,108,0
0,40,9,9,0,44,5,40,25,1,0,-1,0,0,0,4,0,8,42,5,42,0,8,0,0,11,0,0,2391,2,0,2,2,0,0,0,0,40,7,0,0,0,6,0,0,16,0,0,0,68,4,2
0,38,0,1,0,19,12,19,5,1,0,4,0,5,0,-1,0,8,12,0,42,4,42,47,0,2,0,2,2392,3,0,3,3,1,0,0,0,0,3,0,46,4,5,0,0,7,6,6,1,73,134,1
0,40,8,8,0,51,0,49,9,1,0,-1,0,0,0,4,1,28,46,6,36,28,8,4,0,7,12,0,2393,0,0,4,4,0,0,0,0,47,19,0,16,0,3,0,0,17,10,10,0,72,27,1
0,36,0,0,0,27,11,21,20,1,0,0,0,3,0,1,0,0,28,0,32,30,0,0,0,11,0,1,2394,0,0,5,5,1,0,0,0,8,3,0,47,20,4,0,0,10,0,0,1,74,84,2
0,25,1,0,0,22,4,12,16,1,0,3,0,4,0,0,0,0,0,5,32,0,44,32,0,11,0,0,2395,1,0,5,5,0,0,0,0,0,3,0,42,0,6,1,0,6,6,6,0,75,126,0
0,57,0,0,48,8,12,8,17,0,1,0,0,0,0,4,0,4,0,2,46,0,8,4,0,1,0,0,2396,2,0,0,0,1,0,0,0,0,3,45,0,8,5,0,0,19,0,0,0,71,14,2
0,40,8,8,0,19,2,16,24,1,0,4,2,5,2,-1,0,8,12,6,36,0,45,44,0,2,0,0,2397,3,0,3,3,0,0,0,0,4,3,0,46,22,5,0,0,7,10,10,1,74,136,1
0,38,0,7,0,16,12,16,20,1,1,3,1,4,1,0,0,8,4,4,38,0,45,42,0,11,0,0,2398,1,0,4,4,0,0,0,0,8,3,0,46,28,5,1,0,7,6,8,1,75,142,2
0,36,10,10,0,45,1,45,3,1,1,0,2,0,2,4,0,16,28,5,53,4,0,0,0,7,8,0,2399,0,0,4,4,0,0,1,8,44,15,16,8,4,4,0,0,3,0,0,0,73,31,2
0,45,0,0,0,45,3,40,29,0,0,0,0,1,0,3,0,22,32,3,47,38,19,22,0,10,30,0,2400,0,0,4,4,2,0,0,0,40,28,0,36,19,6,0,0,14,0,0,1,76,68,2
0,45,0,0,4,38,11,36,21,1,0,0,0,2,0,2,0,25,36,7,38,0,28,22,0,1,4,0,2401,0,0,1,1,1,0,0,4,36,11,16,28,12,6,0,0,4,5,5,0,73,64,1
0,40,11,0,0,45,12,44,11,1,1,1,0,3,0,1,0,19,36,5,32,0,0,0,0,7,34,0,2402,2,0,5,5,0,0,1,0,34,35,0,25,8,5,1,0,1,0,0,1,68,42,0
0,46,0,8,4,54,1,52,27,0,0,-1,0,-1,0,5,0,22,48,5,42,0,8,0,0,1,0,0,2403,0,0,5,5,0,0,1,0,47,11,16,4,28,2,0,0,16,7,10,1,73,19,1
0,36,0,8,0,49,3,45,10,1,1,-1,2,0,2,4,0,16,42,5,22,8,8,8,0,1,34,2,2404,1,0,4,4,0,0,0,0,30,31,0,19,0,6,0,0,1,6,10,1,77,52,2
0,34,3,3,0,19,5,22,12,0,1,1,3,3,3,1,0,8,12,5,45,38,42,40,0,9,0,0,2405,2,0,5,5,1,0,0,0,4,3,0,44,6,3,0,0,12,6,6,1,76,117,0
0,32,9,9,0,11,7,11,23,1,1,0,3,3,3,1,0,0,4,1,10,34,4,8,0,2,0,4,2406,3,0,5,5,2,0,0,0,0,3,0,39,23,4,0,0,11,6,6,0,74,87,1
0,47,1,0,0,37,11,31,16,0,1,0,0,2,0,2,0,19,28,4,58,42,19,16,0,2,22,0,2407,3,0,4,4,0,0,0,0,32,22,0,47,17,6,1,0,10,0,0,1,77,80,2
0,44,9,9,0,35,3,29,16,1,1,0,0,3,0,1,0,8,32,0,32,36,0,0,0,9,0,2,2408,0,0,5,5,0,0,0,0,19,3,0,49,25,2,0,0,10,0,0,1,74,82,1
0,32,1,0,0,29,7,21,27,0,0,0,1,3,1,1,0,0,25,1,16,32,8,0,0,7,0,1,2409,1,0,0,0,0,0,0,0,0,3,0,41,14,4,0,0,11,6,6,0,74,88,1
0,30,1,0,0,12,7,12,28,1,0,3,0,3,0,1,0,4,12,3,22,8,38,34,0,9,0,0,2410,0,0,4,4,0,0,0,0,19,25,0,36,8,6,0,0,9,6,6,0,76,115,2
0,45,10,10,0,46,2,38,14,1,1,0,0,1,0,3,0,12,45,5,38,19,0,0,0,1,8,0,2411,3,0,4,4,0,0,0,0,46,15,0,22,16,3,1,0,17,6,6,1,71,35,1
0,36,0,0,0,35,6,31,26,0,1,0,0,1,0,3,0,0,34,7,16,38,0,0,0,4,0,4,2412,1,0,5,5,1,0,0,0,34,3,0,43,20,3,0,0,11,6,6,1,77,76,0
8,30,0,0,0,42,7,40,18,0,0,-1,0,-1,0,5,0,32,28,2,50,0,8,16,0,7,25,0,2413,0,0,5,5,2,0,0,0,38,31,16,8,8,4,0,0,3,0,0,0,74,18,0
0,32,0,0,0,16,2,8,18,0,1,1,0,4,0,0,0,0,4,6,28,32,4,0,0,9,0,0,2414,2,0,4,4,0,0,0,0,8,3,0,40,16,4,1,0,12,0,0,0,75,113,2
0,42,8,0,0,25,3,34,10,0,1,0,0,2,0,2,0,8,25,3,36,38,0,0,0,11,8,0,2415,1,0,4,4,2,0,0,0,34,3,0,28,16,4,0,0,14,10,6,0,75,80,0
40,46,0,11,0,27,12,29,5,1,0,-1,0,0,0,4,0,0,28,4,40,4,0,0,0,9,8,0,2416,0,0,0,0,0,0,0,46,19,19,0,16,14,4,0,1,0,3,6,1,75,34,2
0,45,0,7,0,45,14,39,15,1,1,0,0,0,0,4,0,12,38,3,32,38,0,8,2,4,8,0,2417,0,0,4,4,2,0,0,0,45,3,0,39,23,3,0,0,10,7,8,1,77,45,2
0,36,0,0,4,40,1,46,3,1,1,0,0,0,0,4,1,30,40,5,28,0,12,25,0,1,16,0,2418,3,1,2,2,1,0,1,4,50,37,16,16,16,4,1,0,3,6,6,0,75,46,0
0,30,0,0,0,36,7,38,20,1,0,0,0,2,0,2,0,19,38,6,32,0,4,0,0,11,12,0,2419,1,0,4,4,2,0,0,0,12,25,0,16,0,3,0,0,1,0,0,0,71,43,2
0,32,0,0,0,8,1,8,23,1,1,4,1,5,1,-1,0,0,12,4,36,0,42,42,0,2,0,0,2420,3,0,3,3,1,0,0,0,0,3,0,47,25,2,0,0,7,5,5,0,74,136,2
0,32,0,0,0,0,12,0,3,0,1,4,3,5,3,-1,0,4,16,4,32,0,47,40,1,4,0,0,2421,2,0,4,4,1,0,0,0,8,3,0,48,25,5,0,0,6,0,0,1,73,142,2
0,45,1,0,0,32,8,30,3,1,0,1,0,3,0,1,0,4,34,6,40,36,0,0,1,9,12,0,2422,0,0,1,1,0,0,0,0,30,19,0,30,8,6,1,0,15,5,5,0,74,87,0
0,47,9,9,0,36,11,36,13,1,0,0,1,2,1,2,0,32,36,7,28,0,22,22,0,9,0,4,2423,1,0,4,4,1,0,0,8,28,7,0,16,4,5,0,0,4,0,0,0,72,60,0
4,45,0,0,36,4,3,8,30,0,0,0,0,1,0,3,0,4,0,0,46,4,0,0,0,7,0,4,2424,2,1,0,0,0,0,0,0,4,3,44,4,4,4,0,0,20,0,0,0,74,50,2
0,44,0,0,0,22,7,8,29,0,1,3,0,3,0,1,0,0,19,7,42,4,36,38,1,4,0,0,2425,0,0,4,4,0,0,0,0,0,3,0,40,25,3,0,0,9,6,6,0,77,118,1
0,34,0,11,0,8,2,12,11,0,0,3,2,4,2,0,0,8,19,6,10,0,28,38,0,9,0,0,2426,0,0,0,0,1,0,0,0,4,3,0,34,8,1,0,0,8,0,0,0,76,131,2
0,40,0,8,0,44,3,36,19,1,1,-1,2,0,2,4,0,25,38,4,10,8,8,16,0,2,16,0,2427,0,0,1,1,2,0,0,0,34,35,0,8,0,3,0,0,3,6,10,0,73,24,1
30,45,0,0,0,45,1,45,22,1,0,0,0,1,0,3,1,16,44,5,28,22,8,0,0,1,8,0,2428,3,0,4,4,0,0,0,50,44,11,0,28,22,3,0,0,18,6,6,0,74,48,2
0,34,2,0,0,12,14,19,16,0,0,4,3,5,3,-1,0,0,0,5,45,4,42,44,1,9,0,0,2429,0,0,4,4,2,0,0,0,4,3,0,47,19,5,0,0,5,6,6,1,74,136,1
4,42,0,0,0,50,4,46,6,1,0,-1,0,-1,0,5,0,34,46,4,42,8,4,12,0,7,0,0,2430,2,0,4,4,0,0,0,4,49,15,16,4,19,5,1,0,3,6,6,1,77,30,1
0,40,10,10,0,19,2,28,9,1,0,1,0,3,0,1,0,0,22,5,22,38,4,0,0,11,0,0,2431,2,0,1,1,1,0,0,0,8,3,0,40,16,6,0,0,12,5,5,1,76,114,2
0,36,0,7,0,40,13,32,3,1,1,0,1,1,1,3,0,16,30,4,38,22,4,8,0,7,19,0,2432,0,0,4,4,0,0,0,0,44,11,0,22,19,3,0,0,18,4,8,0,72,42,2
0,38,0,0,0,12,4,19,16,0,0,3,3,3,3,1,0,0,4,7,32,0,42,42,1,7,0,0,2433,1,0,1,1,0,0,0,0,4,3,0,46,16,1,0,0,9,6,6,1,80,126,2
4,44,10,10,32,0,13,8,6,0,0,1,0,2,0,2,0,0,0,1,45,4,0,0,0,7,0,1,2434,2,0,0,0,0,0,0,0,0,3,44,12,4,5,0,0,20,0,0,0,74,71,1
0,48,0,0,0,44,3,42,14,1,1,0,0,2,0,2,0,16,43,4,36,0,8,0,0,11,28,0,2435,2,0,4,4,0,0,0,4,34,31,0,28,16,4,1,0,1,0,0,0,71,50,2
0,28,8,8,0,0,11,4,18,0,0,4,0,5,0,-1,0,0,0,6,10,4,34,42,0,7,0,0,2436,0,0,0,0,0,0,0,0,0,3,0,54,22,5,0,0,8,10,10,1,79,186,2
25,36,0,8,0,28,0,22,27,1,1,1,3,3,3,1,0,19,22,7,10,19,19,25,0,9,28,4,2437,0,0,4,4,0,0,0,4,28,19,0,25,24,4,0,0,2,6,10,1,73,70,0
0,32,3,3,0,25,13,12,4,1,1,3,0,3,0,1,0,4,22,7,38,0,44,47,0,11,0,0,2438,2,0,3,3,0,0,0,0,8,3,0,46,22,4,1,0,6,0,0,1,77,112,0
0,44,0,0,0,32,14,34,20,0,1,0,0,2,0,2,0,4,28,6,36,30,8,0,0,3,4,2,2439,3,0,5,5,1,0,0,0,22,11,0,28,8,6,1,0,15,0,0,0,74,63,0
0,36,7,7,0,47,14,44,16,0,0,0,2,2,2,2,0,16,34,5,40,4,0,8,0,11,30,0,2440,1,0,2,2,0,0,0,4,30,31,0,19,12,3,1,0,1,8,8,0,67,30,1
0,45,11,0,0,22,2,25,21,1,1,0,1,3,1,1,0,12,25,3,28,30,0,4,0,9,12,0,2441,2,0,4,4,1,0,0,0,22,11,0,28,16,4,0,0,14,0,0,0,72,64,0
0,40,2,0,0,22,12,22,26,0,0,1,0,4,0,0,0,8,8,6,42,42,0,8,0,4,0,0,2442,2,0,5,5,0,0,0,0,4,3,0,44,8,3,0,0,12,0,0,1,75,121,1
0,46,11,0,0,45,12,47,16,0,1,0,2,0,2,4,0,38,46,5,32,0,0,8,0,7,4,0,2443,2,0,1,1,0,0,1,0,48,19,16,8,22,6,0,0,3,6,6,1,71,25,1
8,42,0,0,0,40,0,42,30,1,1,0,0,2,0,2,0,32,40,2,45,4,28,22,0,9,0,4,2444,2,0,4,4,1,0,0,0,32,11,16,16,12,3,1,0,4,6,6,0,72,60,1
0,32,3,3,0,19,14,0,26,1,1,4,0,5,0,-1,0,8,0,4,16,8,34,42,0,11,0,0,2445,1,0,4,4,0,0,0,0,8,3,0,50,0,5,0,0,9,6,6,0,77,165,2
0,25,0,0,0,8,2,16,3,1,0,4,2,5,2,-1,0,0,0,2,28,8,36,38,0,3,0,0,2446,0,0,4,4,0,0,0,0,0,3,0,36,16,5,1,0,6,6,6,0,74,137,0
0,28,8,0,0,0,4,0,10,0,1,3,0,4,0,0,0,0,4,0,16,12,30,34,1,10,0,4,2447,2,0,4,4,0,0,0,0,0,3,0,42,0,6,0,0,5,10,7,0,77,137,1
0,48,0,0,0,40,7,45,18,0,1,0,2,2,2,2,0,16,38,7,40,34,4,0,0,3,0,0,2448,3,0,2,2,1,0,0,0,28,11,0,32,25,3,0,0,13,6,6,1,77,79,2
0,28,0,0,0,25,2,16,4,1,0,4,0,5,0,-1,0,0,4,5,42,0,45,48,0,9,0,0,2449,2,0,5,5,0,0,0,0,8,3,0,52,8,3,0,0,9,6,6,1,78,190,2
0,38,0,0,0,44,14,44,15,1,1,0,0,2,0,2,0,28,32,6,28,0,0,0,0,9,12,2,2450,2,1,4,4,0,0,1,0,19,25,0,16,4,4,1,0,1,6,6,0,71,47,2
0,32,0,0,0,25,13,12,31,1,0,3,0,4,0,0,0,4,12,7,32,0,42,52,0,11,0,0,2451,0,0,4,4,1,0,0,0,0,3,0,51,28,3,1,0,5,6,6,1,77,149,0
0,25,9,9,0,12,5,0,30,1,0,4,0,5,0,-1,0,0,12,2,42,0,44,42,0,7,0,0,2452,1,0,3,3,1,0,0,0,0,3,0,48,12,5,0,0,5,0,0,1,78,177,2
0,34,0,0,0,8,13,16,19,0,0,3,1,4,1,0,0,4,12,6,36,22,36,40,0,11,0,0,2453,1,0,3,3,0,0,0,0,0,3,0,46,12,3,0,0,5,0,0,1,78,146,0
0,28,8,0,0,28,12,22,6,0,1,0,0,2,0,2,0,0,19,5,32,16,0,0,0,4,8,0,2454,0,0,5,5,1,0,0,0,4,7,0,22,8,4,0,0,13,10,6,0,75,72,2
0,44,0,11,0,28,13,30,26,1,0,0,0,2,0,2,0,8,34,7,32,36,4,8,0,3,8,0,2455,3,0,5,5,1,0,0,0,8,11,0,34,19,2,0,0,15,6,6,1,76,86,1
0,38,0,0,0,44,2,34,18,0,1,1,0,3,0,1,0,19,30,4,28,45,0,8,0,10,12,0,2456,1,0,5,5,0,0,0,0,36,11,0,32,16,3,1,0,14,6,6,1,73,79,1
0,45,11,0,0,50,14,47,4,1,0,0,2,1,2,3,0,36,46,5,28,4,0,16,0,1,22,0,2457,3,0,4,4,0,0,0,0,49,25,0,22,19,6,0,0,3,0,0,1,79,73,0
0,45,8,8,0,55,6,51,4,0,0,-1,0,-1,0,5,0,19,51,5,44,4,0,0,0,1,12,0,2458,1,0,5,5,0,0,0,0,46,11,0,8,25,6,0,0,16,10,10,1,75,25,0
38,45,0,0,0,30,4,30,26,0,0,0,0,1,0,3,0,8,30,1,42,0,0,0,0,7,12,2,2459,0,0,0,0,0,0,0,44,25,22,0,19,18,4,0,1,0,0,7,1,74,52,2
8,47,0,0,0,47,11,51,10,0,1,-1,3,-1,3,5,0,30,52,1,32,0,4,0,0,7,8,2,2460,0,0,4,4,0,0,0,8,42,15,0,8,8,1,0,0,3,6,6,1,76,31,0
0,40,3,3,0,42,14,40,14,1,1,1,1,4,1,0,0,16,34,4,44,44,0,8,0,4,16,0,2461,0,0,1,1,0,0,0,0,34,15,0,36,28,6,0,0,14,6,6,1,70,84,1
0,44,0,0,0,48,11,46,18,0,0,0,3,1,3,3,0,30,44,0,48,30,4,0,0,7,12,3,2462,2,0,4,4,0,0,0,0,47,7,0,30,4,4,0,0,17,6,6,1,74,57,2
0,42,0,0,0,34,5,25,3,1,1,1,2,3,2,1,0,0,34,5,44,32,0,4,2,9,0,0,2463,0,0,5,5,2,0,0,0,19,3,0,28,16,3,0,0,14,6,6,0,71,70,1
0,40,11,0,0,44,1,45,23,0,0,-1,3,0,3,4,0,16,40,5,38,0,0,0,0,2,0,0,2464,0,0,4,4,0,0,0,0,44,7,16,0,0,5,0,0,16,6,6,0,68,9,0
0,34,2,0,0,0,14,0,4,1,0,3,0,4,0,0,0,0,4,5,32,0,42,40,0,4,0,0,2465,0,0,4,4,0,0,0,0,8,3,0,42,19,4,0,0,8,4,4,0,76,130,0
34,32,3,3,25,28,13,28,27,0,0,-1,2,-1,2,5,0,4,28,0,58,0,0,0,0,11,12,4,2466,0,0,0,0,1,0,0,44,22,15,56,0,2,3,1,1,0,3,0,0,76,25,0
0,38,0,0,0,38,12,42,6,1,0,0,0,1,0,3,0,12,36,5,32,0,8,0,0,11,12,0,2467,0,0,4,4,0,0,0,4,19,25,0,16,4,3,0,0,1,6,6,0,71,40,1
36,44,0,0,0,26,5,25,7,1,1,0,3,1,3,3,0,0,27,2,44,8,4,4,0,1,16,0,2468,1,0,3,3,0,0,0,47,25,15,0,16,10,3,0,0,0,3,7,0,76,65,0
0,42,0,2,4,46,12,44,27,1,1,0,2,2,2,2,0,38,40,0,46,0,22,22,0,7,4,1,2469,0,0,4,4,1,0,0,4,38,11,0,19,12,5,0,0,4,0,0,1,72,60,0
0,48,9,9,0,46,6,44,23,1,1,0,3,2,3,2,0,28,43,0,38,0,8,8,0,9,28,2,2470,0,0,5,5,0,0,0,4,34,31,0,28,4,3,1,0,1,0,0,0,71,51,1
0,34,0,0,0,8,1,0,13,1,1,3,1,3,1,1,0,4,0,3,36,0,40,36,0,4,0,0,2471,2,0,2,2,0,0,0,0,0,3,0,44,12,2,1,0,5,0,0,0,79,129,1
0,28,9,9,0,29,1,24,15,1,1,0,0,2,0,2,0,0,25,3,22,34,0,0,0,11,0,0,2472,0,0,5,5,1,0,0,0,0,3,0,45,20,6,0,0,11,6,6,0,77,82,1
0,45,7,7,0,38,2,38,7,0,1,0,0,-1,0,5,0,19,32,5,28,25,0,4,0,10,16,0,2473,0,1,5,5,0,0,0,0,36,7,0,22,16,6,1,0,15,8,8,0,75,29,0
0,42,6,6,0,27,9,33,18,1,0,0,0,1,0,3,0,12,25,6,42,30,0,0,1,7,0,0,2474,0,0,4,4,0,0,0,0,0,3,0,41,17,6,1,0,11,9,9,1,77,70,1
