PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,40,9,9,0,25,12,22,5,1,1,1,0,3,0,1,0,0,19,0,10,45,0,8,0,4,0,1,865,0,0,4,4,0,0,0,0,4,3,0,44,30,5,1,0,12,6,6,1,77,117,0
0,22,0,0,0,8,3,16,9,1,0,3,1,3,1,1,0,0,12,6,53,0,34,34,0,4,0,0,866,2,0,5,5,0,0,0,0,8,3,0,38,4,3,0,0,8,6,6,0,76,111,2
0,30,0,0,0,42,7,45,31,0,1,-1,0,-1,0,5,0,22,40,3,32,0,0,8,0,9,12,0,867,2,0,5,5,1,0,1,8,40,15,16,4,8,5,0,0,3,6,6,0,75,29,1
0,46,0,8,0,40,1,38,3,1,1,0,1,2,1,2,0,12,30,5,42,44,8,4,0,7,12,0,868,0,0,5,5,0,0,0,0,22,11,0,32,12,5,1,0,14,7,10,1,74,67,2
0,46,0,0,44,4,2,0,29,1,1,0,0,0,0,4,0,4,0,1,36,0,0,0,0,1,0,2,869,2,0,0,0,0,0,0,0,0,3,40,4,12,4,0,0,19,0,0,0,76,50,1
8,36,7,7,0,40,14,40,12,1,1,-1,1,-1,1,5,0,32,40,3,53,0,0,0,0,1,12,0,870,2,1,2,2,0,0,1,4,42,11,0,4,12,4,0,0,3,8,8,0,71,10,2
0,40,0,11,4,40,3,46,7,1,1,-1,2,0,2,4,0,16,46,4,32,12,8,8,0,7,0,0,871,2,0,4,4,1,0,0,0,40,11,16,4,16,6,0,0,16,0,0,0,70,18,1
0,28,0,0,0,45,2,49,14,1,1,1,1,3,1,1,0,4,38,3,38,8,0,0,0,9,34,0,872,0,0,4,4,1,0,1,0,38,28,0,28,12,6,1,0,1,6,6,1,71,71,2
0,45,11,0,0,57,1,56,9,0,1,-1,0,-1,0,5,0,19,46,5,40,25,8,8,0,7,8,0,873,0,0,1,1,0,0,0,0,38,3,0,4,22,6,1,0,16,0,0,1,73,7,1
0,34,0,0,0,31,1,24,16,1,1,1,0,3,0,1,0,4,22,4,10,34,8,4,0,10,0,0,874,1,0,4,4,1,0,0,0,0,3,0,49,14,5,0,0,11,0,0,0,76,109,1
0,40,0,6,0,40,2,40,22,1,1,1,0,3,0,1,0,19,38,3,45,44,22,12,2,7,25,1,875,0,0,4,4,0,0,0,0,30,25,0,36,8,4,0,0,14,6,9,1,72,75,1
0,34,0,0,0,16,4,8,11,0,0,3,0,4,0,0,0,8,0,1,10,0,36,25,0,7,0,2,876,1,0,5,5,2,0,0,0,0,3,0,34,12,4,1,0,5,5,5,0,75,138,1
0,45,0,0,0,44,2,40,24,1,0,-1,0,0,0,4,0,19,40,5,45,22,0,8,0,11,8,0,877,1,0,4,4,0,0,0,0,47,11,0,16,8,6,1,0,17,0,0,0,72,24,2
12,46,8,8,0,30,11,22,16,1,1,0,3,2,3,2,0,12,28,1,40,8,19,28,0,2,22,2,878,3,0,0,0,1,0,0,22,22,11,0,32,37,3,0,0,2,10,10,1,77,91,0
0,49,11,0,36,12,2,8,27,1,0,0,0,0,0,4,0,0,0,0,40,0,0,8,0,2,0,4,879,0,0,0,0,0,0,0,8,0,3,45,4,8,6,1,0,20,0,0,0,74,42,0
0,45,10,10,0,41,4,33,27,1,1,0,1,2,1,2,0,16,36,2,44,38,0,0,0,7,12,4,880,0,0,4,4,0,0,0,0,42,3,0,41,7,4,0,0,11,6,6,1,73,66,2
22,44,8,8,0,28,13,28,21,0,0,0,1,2,1,2,0,16,25,2,32,0,16,25,0,7,22,0,881,2,0,4,4,1,0,0,4,28,3,0,32,18,5,1,0,2,10,10,1,76,77,2
0,49,0,2,0,45,12,42,23,0,1,0,1,1,1,3,0,22,42,3,40,36,0,0,0,4,25,0,882,1,0,4,4,2,0,0,0,32,28,0,30,4,5,0,0,15,6,6,1,78,66,2
0,36,0,0,0,34,5,36,10,0,1,0,0,2,0,2,0,30,34,2,53,0,22,28,0,9,12,0,883,0,0,5,5,0,0,0,0,36,11,0,19,4,3,0,0,4,6,6,0,72,60,1
0,38,0,0,0,40,2,38,5,1,1,0,2,1,2,3,0,16,38,3,40,0,8,0,0,2,38,0,884,3,0,4,4,1,0,1,0,16,39,0,32,4,4,1,0,1,0,0,1,75,53,1
0,30,10,10,0,35,12,27,15,1,0,0,0,3,0,1,0,0,32,5,16,28,8,0,1,7,0,0,885,2,0,2,2,0,0,0,0,4,3,0,41,14,6,0,0,11,6,6,0,73,79,2
0,36,0,0,0,32,7,30,9,1,1,-1,0,0,0,4,0,30,22,2,36,0,22,19,0,2,16,0,886,3,0,5,5,1,0,0,8,36,28,0,34,10,4,1,0,2,0,0,0,75,39,2
0,36,0,1,0,34,4,28,9,1,0,1,1,4,1,0,0,4,32,2,40,38,4,4,0,9,28,4,887,0,0,0,0,0,0,0,0,30,25,0,46,16,6,0,0,12,6,6,1,76,141,2
0,47,7,7,4,46,14,47,24,1,0,-1,0,0,0,4,0,16,42,4,38,8,0,4,0,1,4,0,888,3,0,1,1,1,0,0,0,46,11,0,4,22,6,0,0,16,8,8,0,73,22,2
0,40,0,0,36,34,3,32,18,0,1,0,2,1,2,3,1,22,30,3,16,34,4,0,0,11,0,0,889,0,1,5,5,0,0,1,0,42,3,22,25,0,3,1,0,1,6,6,0,75,57,0
0,47,0,2,0,39,3,39,26,0,1,0,1,0,1,4,0,12,36,1,40,40,8,0,0,9,8,1,890,0,0,4,4,1,0,0,0,42,3,0,39,20,6,1,0,10,4,4,1,77,45,2
0,45,0,2,0,40,6,32,29,1,0,0,0,2,0,2,0,4,38,3,42,34,0,0,0,11,8,0,891,1,0,5,5,1,0,0,0,19,11,0,28,16,1,0,0,14,6,6,0,73,62,1
0,51,0,0,45,4,11,12,11,1,0,0,0,1,0,3,0,8,0,7,47,0,0,0,0,7,0,4,892,0,0,0,0,2,0,1,0,0,3,40,0,25,6,0,0,19,0,0,0,70,23,2
0,34,0,0,0,31,6,29,14,0,1,0,0,1,0,3,0,8,28,2,32,36,0,0,0,7,0,0,893,2,1,5,5,0,0,0,0,0,3,0,41,20,4,0,0,11,6,6,1,76,69,2
0,25,0,1,0,0,4,4,4,0,0,4,1,5,1,-1,0,0,0,2,28,0,40,42,0,11,0,0,894,1,0,3,3,1,0,0,0,8,3,0,50,12,5,1,0,9,4,4,0,77,170,1
0,42,0,0,0,45,13,45,5,0,1,0,0,2,0,2,0,8,40,2,44,45,0,0,0,4,12,0,895,2,0,1,1,0,0,0,0,34,11,0,36,19,4,0,0,14,0,0,1,77,79,1
0,44,0,0,0,27,1,18,14,0,1,0,0,1,0,3,0,8,28,5,22,36,0,4,1,10,0,0,896,1,0,4,4,1,0,0,0,0,3,0,41,23,1,0,0,10,6,6,0,77,72,0
0,34,11,0,0,35,1,27,18,0,1,1,0,3,0,1,0,4,30,3,32,42,0,0,2,11,0,0,897,0,0,4,4,0,0,0,0,19,3,0,49,14,5,0,0,10,0,0,1,78,133,2
0,38,0,0,0,42,5,46,8,1,0,-1,0,0,0,4,0,22,47,3,40,4,0,4,0,1,0,0,898,0,0,1,1,1,0,0,0,44,7,16,8,22,5,0,0,16,6,6,1,71,20,2
0,32,1,0,0,31,13,29,5,1,0,0,1,3,1,1,0,0,22,2,44,44,40,42,0,10,0,0,899,0,0,2,2,0,0,0,0,8,3,0,53,17,4,1,0,11,0,0,1,78,108,1
0,44,0,0,0,48,1,50,30,1,1,0,0,2,0,2,0,8,47,5,40,12,4,0,0,9,8,0,900,2,0,4,4,0,0,0,0,48,7,0,8,0,3,0,0,16,4,4,0,71,41,0
0,45,2,2,0,43,1,37,29,0,1,0,3,1,3,3,0,12,36,6,53,40,0,0,1,10,12,0,901,2,0,3,3,0,0,0,0,34,3,0,41,20,3,1,0,11,6,6,1,77,62,2
0,28,0,0,0,16,7,8,22,0,1,1,1,4,1,0,0,0,12,5,10,36,4,4,1,9,4,0,902,0,0,2,2,1,0,0,0,0,3,0,44,12,4,0,0,12,6,6,0,73,120,2
38,40,11,0,0,34,5,32,10,0,1,-1,0,0,0,4,1,19,34,3,36,19,4,0,0,9,8,0,903,0,0,5,5,0,0,0,47,38,15,16,16,19,6,0,0,16,6,6,0,72,31,0
0,40,0,1,0,12,2,16,25,1,1,3,0,4,0,0,0,4,4,4,22,0,40,36,1,9,0,0,904,1,0,1,1,1,0,0,0,4,3,0,42,16,3,1,0,8,0,0,0,76,121,2
0,32,0,11,0,0,3,0,23,1,1,3,0,3,0,1,0,0,12,1,42,4,36,40,0,10,0,0,905,1,1,5,5,0,0,0,0,4,3,0,44,12,3,0,0,8,0,0,0,77,125,0
0,42,0,0,0,42,3,32,23,1,1,0,0,2,0,2,0,0,32,5,40,45,4,0,0,3,12,0,906,3,0,4,4,0,0,0,0,22,11,0,32,22,5,1,0,14,6,6,1,74,71,1
0,44,0,8,0,45,0,42,24,0,0,1,2,3,2,1,0,16,34,3,45,44,0,0,0,7,16,0,907,1,0,5,5,1,0,0,0,38,15,0,36,16,1,0,0,14,6,10,1,71,80,1
0,34,11,0,0,25,3,12,13,1,0,3,0,3,0,1,1,0,16,2,32,34,45,44,0,9,0,4,908,0,0,3,3,0,0,0,0,0,3,0,45,16,4,0,0,5,0,0,0,78,122,1
0,42,11,0,0,45,1,46,11,1,1,-1,2,-1,2,5,0,25,46,6,45,22,0,0,0,7,4,0,909,0,0,4,4,0,0,0,0,48,25,0,22,12,4,1,0,18,6,6,1,76,24,0
0,30,2,11,0,16,2,8,16,1,0,3,0,3,0,1,0,0,0,5,36,0,44,40,0,3,0,0,910,3,0,5,5,2,0,0,0,4,3,0,42,19,4,0,0,5,5,5,0,77,122,1
0,32,0,0,0,4,5,0,8,0,1,3,1,4,1,0,0,0,0,1,32,0,45,44,0,10,0,2,911,0,1,4,4,0,0,0,0,0,3,0,46,12,4,0,0,9,6,6,1,78,154,0
0,44,0,0,4,51,11,52,21,0,1,-1,1,-1,1,5,0,42,50,5,48,4,0,0,0,7,8,0,912,2,1,2,2,2,0,0,0,54,19,16,4,8,3,0,0,3,0,0,1,77,15,0
0,38,0,0,0,45,2,42,21,1,1,-1,0,-1,0,5,0,16,46,5,36,4,8,0,0,7,0,0,913,0,0,5,5,2,0,1,0,45,11,0,4,12,5,0,0,16,0,0,0,73,19,0
0,30,8,0,0,12,14,22,15,0,0,1,0,4,0,0,0,0,16,6,28,32,0,0,0,10,0,0,914,2,0,5,5,0,0,0,0,12,3,0,40,6,2,1,0,12,10,7,0,76,121,1
0,38,10,10,0,32,14,12,12,1,0,3,0,2,0,2,0,0,12,4,40,8,46,44,0,11,0,0,915,1,0,3,3,1,0,0,0,0,3,0,42,25,5,1,0,5,0,0,1,81,109,2
0,30,8,8,0,25,12,38,9,1,1,0,0,1,0,3,0,25,32,5,16,0,22,22,0,2,12,0,916,3,0,4,4,1,0,0,4,32,15,16,19,12,3,0,0,4,10,10,0,76,63,0
0,57,0,0,46,4,3,0,28,0,1,1,0,1,0,3,0,0,0,1,45,0,0,0,0,2,0,2,917,1,0,0,0,0,0,0,4,4,3,36,8,22,1,1,0,20,6,6,0,73,47,0
0,19,0,0,0,0,13,8,3,1,1,3,2,3,2,1,0,0,8,0,10,4,38,34,0,9,0,1,918,0,0,2,2,0,0,0,0,0,3,0,38,4,1,0,0,9,6,6,0,79,130,2
38,45,0,0,0,46,5,42,7,0,0,0,1,1,1,3,1,22,45,1,42,0,0,8,0,1,19,1,919,2,0,0,0,0,0,0,53,44,22,0,22,18,4,0,1,0,2,0,0,75,60,1
16,32,0,1,0,22,1,16,7,1,1,1,0,4,0,0,0,8,12,6,32,8,25,30,0,9,25,0,920,2,0,4,4,1,0,0,32,16,35,0,42,37,3,0,0,2,6,6,1,72,102,1
0,40,0,8,0,46,12,38,23,0,1,0,1,2,1,2,0,19,40,6,47,46,0,8,0,7,16,0,921,0,0,4,4,0,0,0,0,34,15,0,36,28,3,1,0,14,7,10,1,75,74,2
45,46,0,11,0,29,3,34,12,1,0,0,3,1,3,3,0,0,30,2,32,0,0,4,0,1,8,4,922,2,1,0,0,0,0,0,38,32,25,0,12,18,4,0,1,0,7,0,1,73,41,0
0,42,0,0,0,45,3,42,31,1,1,0,0,1,0,3,0,12,36,0,42,28,4,8,0,9,0,2,923,0,0,4,4,0,0,1,0,38,15,0,16,0,6,0,0,18,6,6,0,74,51,0
0,50,0,0,4,51,2,50,20,1,0,-1,0,0,0,4,0,40,47,1,42,8,0,0,0,1,8,2,924,1,0,4,4,0,0,0,8,49,11,0,12,16,5,0,0,3,6,6,1,74,28,1
0,47,0,0,0,40,2,36,29,0,1,0,1,1,1,3,0,19,30,6,40,19,4,4,0,1,4,0,925,3,0,2,2,2,0,0,0,45,7,0,22,16,5,0,0,18,0,0,0,73,39,0
0,36,0,0,0,21,12,31,21,0,0,1,0,3,0,1,0,8,30,6,22,28,0,0,0,11,0,0,926,0,0,2,2,0,0,0,0,25,3,0,39,17,6,0,0,11,6,6,0,73,89,0
32,40,0,0,0,28,11,28,21,1,0,0,1,1,1,3,0,0,28,1,47,0,0,8,0,9,8,2,927,1,0,0,0,0,0,0,34,12,11,0,12,6,4,1,0,0,2,0,0,76,55,0
0,45,0,0,0,49,2,46,10,0,0,0,3,1,3,3,0,16,45,5,46,46,0,0,2,10,25,0,928,0,0,4,4,0,0,0,0,12,19,0,38,28,6,0,0,14,6,6,0,77,65,0
4,38,1,0,0,28,1,30,19,0,0,0,0,2,0,2,0,19,25,5,32,0,25,16,0,7,22,0,929,1,0,3,3,0,0,0,30,19,11,0,0,37,1,1,0,2,0,0,1,76,74,2
0,38,0,0,0,31,6,29,3,0,1,0,1,2,1,2,0,0,30,6,22,36,0,0,0,4,0,0,930,2,0,5,5,0,0,0,0,12,3,0,41,23,3,0,0,11,0,0,1,74,68,2
0,32,0,0,0,38,11,38,14,0,1,0,2,2,2,2,0,16,34,5,16,0,4,4,0,7,28,2,931,0,1,2,2,2,0,1,4,25,28,0,28,0,5,0,0,1,4,4,0,71,51,0
8,47,0,8,0,48,5,45,30,0,1,-1,0,-1,0,5,0,40,44,5,32,0,4,8,0,7,4,0,932,0,0,4,4,1,0,0,0,48,22,0,12,16,3,0,0,3,6,10,1,77,39,2
0,40,0,0,0,44,13,34,18,1,1,0,0,2,0,2,0,12,32,5,42,34,0,0,0,9,8,0,933,2,0,0,0,0,0,0,0,38,7,0,28,19,5,0,0,15,6,6,0,74,65,0
0,32,11,0,0,8,11,8,19,1,0,3,1,3,1,1,0,0,8,6,47,4,45,40,0,3,0,0,934,3,0,3,3,1,0,0,0,0,3,0,48,25,4,0,0,5,0,0,1,80,143,1
0,48,0,8,0,48,11,46,12,0,1,0,0,1,0,3,0,22,44,6,47,36,0,0,0,7,12,0,935,0,0,2,2,1,0,0,0,46,19,0,28,19,4,1,0,18,6,10,1,76,57,1
0,32,10,10,0,27,13,21,6,0,0,0,0,3,0,1,0,8,30,5,38,30,4,0,0,9,0,0,936,0,0,4,4,0,0,0,0,0,3,0,41,20,4,0,0,11,0,0,0,74,74,2
0,40,2,1,0,25,14,28,31,0,0,1,0,3,0,1,0,25,19,3,32,32,16,19,0,7,25,0,937,0,0,2,2,1,0,0,0,19,25,0,38,12,3,1,0,12,6,6,0,77,112,2
0,51,0,0,0,50,14,46,3,1,1,0,0,1,0,3,0,22,47,4,40,30,0,8,0,7,16,0,938,2,0,5,5,0,0,0,0,52,15,0,28,0,5,0,0,18,6,6,1,73,51,2
0,45,0,0,45,8,3,0,24,1,1,0,0,0,0,4,0,0,0,1,42,0,8,0,0,2,0,1,939,0,0,0,0,0,0,0,0,4,3,40,4,25,5,0,0,19,0,0,0,76,51,0
0,32,10,10,0,44,5,44,26,0,1,0,0,1,0,3,0,8,38,2,40,30,0,0,0,3,4,4,940,3,0,4,4,0,0,0,0,12,3,0,25,22,3,1,0,13,0,0,1,74,52,2
0,46,8,8,0,50,13,44,16,0,0,0,0,1,0,3,1,25,46,0,28,34,8,0,2,9,36,2,941,0,0,0,0,0,0,0,0,30,37,0,28,0,3,1,0,13,10,10,0,73,46,0
0,42,7,0,0,25,12,32,9,0,0,0,0,2,0,2,0,12,28,0,36,30,16,22,0,9,0,0,942,0,0,4,4,0,0,0,0,36,11,0,28,19,4,0,0,15,8,6,0,73,65,1
0,25,3,3,0,28,7,4,8,1,0,3,1,4,1,0,0,0,16,1,45,0,46,49,0,10,0,0,943,2,0,4,4,0,0,0,0,19,3,0,48,28,3,1,0,6,6,6,1,74,112,2
0,40,0,0,0,42,4,36,30,1,1,-1,0,0,0,4,0,0,38,0,28,19,0,4,0,7,8,0,944,0,0,5,5,0,0,1,0,42,7,0,22,0,5,1,0,17,6,6,0,74,41,2
8,38,7,0,0,44,7,38,17,0,1,0,0,1,0,3,0,25,36,6,22,0,0,16,0,1,8,0,945,0,0,4,4,0,0,0,4,42,19,16,12,16,6,0,0,3,8,6,0,74,44,0
0,28,9,9,0,30,14,19,23,0,0,3,0,4,0,0,0,4,12,6,32,16,44,44,0,7,0,0,946,0,0,2,2,0,0,0,0,8,3,0,47,16,2,0,0,8,6,6,1,78,147,1
0,30,3,3,0,19,2,8,9,0,1,3,0,3,0,1,0,4,16,4,38,8,34,36,0,10,0,0,947,1,0,4,4,1,0,0,0,8,3,0,36,4,4,1,0,5,0,0,0,79,110,1
0,30,0,0,0,12,0,0,18,0,1,3,1,4,1,0,0,0,16,3,38,0,44,32,0,4,0,0,948,0,0,3,3,2,0,0,0,0,3,0,38,8,4,0,0,7,0,0,0,74,123,1
0,44,0,0,0,40,2,40,10,1,1,0,2,1,2,3,0,36,44,3,32,8,0,4,0,1,8,0,949,0,0,4,4,0,0,0,4,44,11,0,12,28,4,0,0,3,6,6,1,74,44,2
0,38,0,0,0,8,0,12,27,1,1,3,0,3,0,1,0,0,12,6,45,8,45,42,0,11,0,0,950,0,0,2,2,1,0,0,0,28,3,0,46,25,3,0,0,9,0,0,1,79,133,2
0,45,0,8,0,34,13,32,17,1,0,0,3,2,3,2,0,16,32,5,28,28,0,8,0,10,8,0,951,2,0,4,4,0,0,0,0,25,11,0,25,4,3,1,0,13,6,10,0,76,76,1
0,44,0,0,0,52,14,45,22,0,1,0,1,2,1,2,0,8,48,5,48,36,8,0,0,9,25,0,952,0,0,5,5,0,0,0,0,34,19,0,32,25,3,1,0,15,6,6,1,75,69,1
0,46,8,8,0,50,14,47,13,1,1,0,0,1,0,3,0,28,48,4,44,25,0,0,0,11,34,0,953,2,1,5,5,0,0,0,4,40,39,0,28,16,6,0,0,1,10,10,1,71,31,2
0,42,0,1,0,30,3,25,25,0,1,1,0,3,0,1,0,0,19,4,32,32,0,8,0,9,4,0,954,0,0,4,4,0,0,0,0,19,7,0,28,12,6,0,0,13,6,6,0,73,78,0
0,47,11,0,0,48,1,54,4,0,0,-1,0,0,0,4,0,40,50,3,46,0,0,8,0,1,4,0,955,0,0,5,5,1,0,0,8,51,15,16,8,19,1,0,0,3,6,6,1,73,28,1
0,38,9,9,0,36,11,45,30,0,1,-1,2,0,2,4,0,8,36,7,28,25,0,0,0,7,0,0,956,0,0,5,5,1,0,0,0,45,11,0,19,19,3,1,0,18,0,0,0,73,34,0
0,36,0,0,0,40,11,38,8,1,0,-1,0,0,0,4,0,16,40,5,28,19,0,0,0,7,4,0,957,1,0,4,4,1,0,1,0,38,3,0,12,8,4,1,0,18,6,6,0,73,31,0
4,32,8,8,0,44,11,45,20,1,0,-1,0,-1,0,5,0,30,40,1,10,0,4,4,0,9,12,3,958,1,0,4,4,0,0,0,0,45,11,0,4,4,1,1,0,3,10,10,0,71,7,1
0,49,10,10,0,45,0,38,28,1,0,1,2,3,2,1,0,19,42,0,42,47,4,0,0,7,25,2,959,0,0,4,4,2,0,0,0,28,19,0,36,28,4,0,0,14,6,6,1,72,72,1
42,47,0,0,0,26,6,26,22,0,1,1,0,3,0,1,0,0,28,7,42,8,0,4,0,7,22,0,960,2,0,0,0,0,0,0,52,12,19,0,25,10,4,0,1,0,0,6,0,75,96,1
0,36,0,0,0,16,11,19,7,1,0,1,2,3,2,1,0,8,19,0,56,28,0,4,0,3,0,2,961,3,0,4,4,0,0,0,0,0,3,0,38,16,5,1,0,12,0,0,0,75,112,0
0,32,0,0,0,45,1,44,5,1,0,0,3,1,3,3,0,25,38,3,16,8,4,0,0,7,4,0,962,1,0,4,4,2,0,0,0,40,19,0,12,16,4,1,0,17,0,0,0,71,35,0
0,51,0,6,0,47,11,44,17,1,1,0,0,1,0,3,0,12,42,6,40,46,8,8,0,9,16,0,963,2,0,4,4,0,0,0,0,42,11,0,36,22,4,1,0,13,6,9,1,76,63,0
0,38,0,8,0,39,1,41,22,0,1,0,0,3,0,1,0,0,36,4,44,36,0,0,0,10,12,2,964,2,0,4,4,0,0,0,0,30,3,0,47,20,6,0,0,11,7,10,1,76,90,2
0,32,0,2,0,32,4,28,6,1,1,1,3,4,3,0,0,22,25,7,48,36,0,4,0,3,12,0,965,3,0,5,5,0,0,0,0,38,11,0,50,22,6,0,0,12,0,0,1,76,136,2
0,40,9,9,0,44,12,44,10,0,1,0,0,3,0,1,0,12,40,3,42,32,8,0,0,9,12,0,966,0,0,4,4,0,0,0,0,4,7,0,30,25,3,0,0,14,0,0,1,75,81,0
36,50,0,0,0,50,7,44,27,1,0,-1,1,0,1,4,1,22,46,6,32,16,8,0,0,7,0,0,967,0,0,0,0,0,0,0,40,46,25,0,12,18,3,0,1,0,1,6,0,72,24,1
42,46,0,0,0,29,7,28,7,0,0,-1,0,-1,0,5,0,0,28,2,42,0,0,0,0,7,4,0,968,0,0,3,3,1,0,0,48,22,19,0,8,18,5,0,1,0,0,7,1,76,21,2
44,40,9,9,0,34,3,38,14,1,1,-1,0,0,0,4,0,0,30,5,16,0,4,4,0,7,4,0,969,1,0,0,0,1,0,0,40,12,19,0,4,14,3,0,1,0,6,7,0,72,26,1
0,30,0,0,0,40,0,42,14,0,0,-1,0,0,0,4,0,16,38,2,32,8,12,0,0,9,12,0,970,1,1,5,5,0,0,1,8,44,15,16,4,8,6,0,0,3,6,6,0,75,36,0
0,42,0,0,0,42,14,42,16,0,0,0,0,3,0,1,0,19,34,5,44,30,4,4,0,10,8,0,971,2,0,1,1,0,0,0,0,34,7,0,28,19,4,0,0,15,5,5,0,74,74,0
0,52,6,6,47,8,2,8,20,0,1,0,0,0,0,4,0,0,0,1,44,0,0,4,0,2,0,2,972,1,0,0,0,1,0,0,0,0,3,40,0,16,3,1,0,19,9,9,0,70,15,1
0,42,7,0,4,45,3,47,3,0,1,-1,2,0,2,4,0,8,45,3,38,0,0,4,0,1,4,0,973,0,0,4,4,0,0,0,0,50,11,16,4,12,3,0,0,16,8,6,0,73,22,0
0,46,9,9,4,50,14,42,4,1,0,-1,0,-1,0,5,0,34,44,6,38,0,8,4,0,7,4,0,974,0,0,5,5,1,0,0,0,45,11,0,4,4,5,0,0,3,6,6,0,73,20,2
0,22,0,0,0,12,0,4,13,0,0,4,2,5,2,-1,0,0,4,0,32,0,30,44,0,4,0,2,975,1,0,5,5,1,0,0,0,0,3,0,42,4,5,0,0,6,6,6,0,75,158,0
0,38,8,8,0,44,4,45,10,1,0,-1,0,-1,0,5,0,12,34,6,16,8,4,4,0,7,22,0,976,0,0,1,1,0,0,0,0,25,7,16,0,19,5,0,0,16,10,10,0,69,0,2
0,52,9,9,0,47,5,36,27,0,0,0,1,3,1,1,0,19,46,3,47,47,0,0,0,7,25,0,977,2,0,5,5,0,0,0,0,28,19,0,36,19,4,0,0,14,0,0,1,73,72,0
0,45,0,0,0,45,1,44,3,0,1,1,0,3,0,1,0,22,38,4,42,40,4,0,2,9,12,0,978,0,1,4,4,1,0,0,0,36,22,0,28,16,4,1,0,14,0,0,1,71,63,0
0,30,11,0,0,0,7,4,30,1,0,3,1,4,1,0,0,0,0,1,16,0,30,40,1,11,0,2,979,1,0,4,4,1,0,0,0,0,3,0,44,4,6,0,0,9,0,0,0,77,143,2
0,28,0,0,0,48,2,46,29,1,0,-1,1,0,1,4,0,28,38,3,28,0,0,0,0,7,12,2,980,0,0,2,2,1,0,0,0,40,22,0,4,0,1,0,0,3,6,6,0,72,19,1
28,32,8,0,0,27,2,26,27,0,1,0,1,1,1,3,0,0,26,7,36,8,0,0,0,7,0,0,981,2,0,0,0,0,0,0,42,12,7,0,16,10,4,1,1,0,10,7,0,74,50,2
4,42,0,0,0,47,14,42,17,0,1,-1,0,0,0,4,1,16,46,6,40,16,8,0,0,11,34,2,982,2,1,3,3,0,0,0,8,46,33,0,12,4,5,0,0,3,5,5,0,73,28,0
0,32,1,0,0,29,1,29,14,0,1,0,2,2,2,2,0,8,25,4,22,32,8,4,0,7,0,0,983,1,0,1,1,0,0,0,0,19,3,0,41,20,3,0,0,11,0,0,0,76,85,2
0,34,2,1,0,22,14,22,9,0,0,1,2,4,2,0,0,4,8,6,38,36,0,4,0,10,0,0,984,0,0,5,5,0,0,0,0,12,3,0,38,12,6,0,0,12,6,6,0,74,121,2
0,42,11,0,36,0,6,0,9,1,1,0,0,0,0,4,0,0,0,1,38,0,0,4,0,1,0,3,985,0,0,0,0,1,0,0,0,0,3,36,0,19,1,0,0,19,0,0,0,70,15,0
0,34,1,0,0,25,4,8,30,0,1,4,2,5,2,-1,0,4,12,4,44,0,45,47,1,4,0,0,986,1,0,4,4,2,0,0,0,0,3,0,47,32,6,0,0,8,6,6,1,74,157,0
0,28,1,0,0,36,2,32,26,1,1,0,0,0,0,4,0,16,36,6,22,36,8,0,1,7,12,0,987,0,0,5,5,0,0,0,0,19,7,0,19,19,6,0,0,13,6,6,1,76,48,0
0,28,0,0,0,8,14,19,21,0,0,1,1,3,1,1,0,0,19,4,32,36,0,0,1,9,0,0,988,2,0,4,4,1,0,0,0,0,3,0,44,6,5,0,0,12,6,6,0,78,124,0
0,38,11,11,0,49,3,48,13,0,1,1,0,3,0,1,0,25,38,3,32,0,4,12,0,2,28,0,989,3,1,4,4,0,0,0,0,32,31,0,22,22,5,1,0,1,6,6,1,68,38,2
0,22,0,0,0,12,3,12,18,0,0,1,1,4,1,0,0,4,12,6,28,38,0,0,1,7,8,0,990,0,0,5,5,0,0,0,0,0,3,0,44,12,1,0,0,12,6,6,0,75,137,0
0,42,11,0,0,54,14,48,12,0,0,0,0,1,0,3,1,30,48,6,38,12,0,0,0,1,12,2,991,3,0,4,4,0,0,0,0,45,19,0,4,4,5,0,0,16,0,0,0,71,31,1
32,46,9,9,0,28,14,27,12,1,0,0,2,1,2,3,0,12,27,4,38,8,4,0,0,9,25,0,992,2,0,3,3,0,0,0,48,32,19,0,22,21,6,0,1,0,3,0,0,76,56,2
0,36,0,0,0,37,5,33,17,0,0,0,1,3,1,1,0,8,28,5,53,28,4,8,0,9,0,0,993,1,0,4,4,0,0,0,0,4,3,0,43,25,3,0,0,11,6,6,1,73,68,0
0,32,2,11,0,22,4,12,15,0,1,4,0,5,0,-1,0,0,16,0,38,0,48,49,1,7,0,0,994,1,0,4,4,0,0,0,0,8,3,0,50,22,5,0,0,9,0,0,1,77,171,2
0,46,0,0,0,44,5,47,10,0,0,-1,1,0,1,4,0,34,42,2,44,8,8,0,0,1,8,0,995,0,1,5,5,1,0,0,0,46,15,0,8,4,4,0,0,3,0,0,1,76,40,0
