PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,49,0,0,0,50,1,51,8,1,1,0,1,1,1,3,0,38,49,3,40,0,0,0,0,7,8,0,1673,2,0,4,4,1,0,1,4,48,11,16,12,19,1,1,0,3,6,6,1,70,31,0
0,34,1,0,0,27,3,29,24,1,1,0,1,2,1,2,0,0,28,0,16,30,4,4,0,11,0,2,1674,0,0,4,4,0,0,0,0,22,3,0,41,25,6,0,0,11,6,6,0,76,80,1
0,28,9,9,0,40,0,48,11,0,1,0,0,2,0,2,0,4,34,3,38,4,4,8,0,11,34,0,1675,0,0,4,4,1,0,0,0,34,28,0,28,16,1,0,0,1,0,0,1,74,70,0
0,42,0,0,0,16,3,0,25,1,1,3,1,3,1,1,0,4,8,2,32,8,45,40,0,9,0,0,1676,2,0,5,5,1,0,0,0,0,3,0,38,16,3,1,0,5,0,0,1,75,100,0
0,36,1,0,0,4,3,12,28,0,1,1,0,4,0,0,0,0,16,3,38,32,8,0,0,3,0,0,1677,3,0,4,4,0,0,0,0,12,3,0,42,12,3,0,0,12,6,6,0,74,117,0
0,45,11,0,40,0,5,8,24,1,0,1,0,3,0,1,0,0,0,2,32,4,8,0,0,7,0,0,1678,2,0,0,0,2,0,1,0,4,3,44,16,8,4,0,0,19,0,0,0,68,58,2
40,42,0,0,0,28,0,28,13,1,1,1,1,2,1,2,0,19,28,2,48,4,0,0,0,1,16,0,1679,2,0,0,0,1,0,0,47,46,19,0,22,14,6,1,1,0,2,7,1,75,74,0
0,34,8,0,4,44,2,38,22,0,1,-1,2,-1,2,5,0,32,38,4,28,0,0,0,0,1,12,0,1680,0,0,5,5,0,0,0,0,42,11,16,4,0,4,0,0,3,10,7,0,71,6,1
0,40,0,0,0,46,3,46,7,1,0,-1,0,0,0,4,0,8,40,4,36,0,8,0,0,1,8,0,1681,2,0,3,3,0,0,0,0,38,11,0,0,4,4,0,0,16,0,0,0,71,22,2
0,45,0,0,0,44,2,38,9,0,1,0,0,3,0,1,0,16,40,5,32,34,0,0,0,7,12,0,1682,0,0,5,5,0,0,0,0,25,15,0,36,8,1,0,0,15,6,6,1,72,64,2
0,30,9,9,0,57,12,54,10,1,0,0,1,1,1,3,0,22,38,5,28,0,4,22,0,9,22,0,1683,1,0,3,3,0,0,0,4,32,25,0,8,16,5,0,0,1,0,0,0,65,0,2
28,22,0,0,0,28,13,26,16,1,0,0,2,1,2,3,0,4,26,1,28,0,0,0,0,11,12,2,1684,0,0,0,0,0,0,0,34,12,15,0,4,2,6,0,1,0,3,7,0,72,45,0
0,34,9,9,0,12,2,8,31,0,0,3,1,4,1,0,0,4,12,0,16,4,28,34,1,7,0,0,1685,2,0,4,4,0,0,0,0,0,3,0,32,12,3,0,0,9,0,0,0,76,134,0
0,34,0,0,0,25,2,30,8,1,1,0,0,1,0,3,0,0,22,6,22,16,4,8,0,7,0,0,1686,0,0,1,1,1,0,0,0,30,15,0,22,8,1,0,0,15,0,0,0,77,62,2
38,32,0,0,0,27,7,25,26,0,1,-1,1,0,1,4,0,0,26,4,56,4,0,0,0,9,16,0,1687,0,0,0,0,2,0,0,36,0,11,0,4,21,3,0,1,0,0,0,0,74,38,2
0,42,11,0,0,50,14,49,5,1,0,0,0,1,0,3,0,32,46,3,36,0,12,0,0,9,42,0,1688,2,1,5,5,0,0,0,4,32,43,0,25,16,4,1,0,1,0,0,0,73,39,0
8,34,0,11,0,36,13,45,3,0,1,0,0,1,0,3,0,28,42,4,32,0,4,8,0,1,16,0,1689,3,0,1,1,0,0,0,4,40,22,16,12,16,2,0,0,3,6,6,0,74,52,1
0,40,9,9,0,55,6,56,29,0,1,-1,0,-1,0,5,0,19,49,3,42,25,4,0,0,1,8,0,1690,3,0,2,2,0,0,0,0,36,3,0,4,22,4,0,0,16,6,6,1,71,11,2
28,34,0,0,0,28,13,25,23,1,0,0,0,2,0,2,0,32,22,6,8,4,30,16,0,9,22,0,1691,0,0,4,4,0,0,0,25,0,33,0,42,8,4,0,0,2,6,6,0,76,81,1
0,44,0,8,0,42,2,40,4,0,1,0,3,2,3,2,0,12,36,5,36,38,8,0,2,9,16,0,1692,0,0,5,5,0,0,0,0,34,28,0,36,19,4,0,0,15,7,10,1,77,79,2
0,30,1,0,0,4,13,12,11,1,1,4,2,5,2,-1,0,0,12,1,32,0,45,40,0,11,0,2,1693,0,0,2,2,0,0,0,0,0,3,0,48,8,5,0,0,5,4,4,1,75,171,1
0,25,0,0,0,22,2,19,6,1,0,3,1,4,1,0,0,0,22,7,44,0,48,47,1,7,0,0,1694,2,1,3,3,0,0,0,0,12,3,0,48,28,6,0,0,6,5,5,1,75,114,2
0,32,7,7,0,27,11,21,25,1,0,0,0,2,0,2,0,0,28,5,36,30,0,8,0,10,0,0,1695,2,0,4,4,1,0,0,0,8,3,0,45,30,5,1,0,11,8,8,0,77,88,2
0,49,0,8,0,47,2,42,8,1,0,0,1,0,1,4,0,8,40,2,47,44,0,0,1,11,8,4,1696,1,0,4,4,0,0,0,0,36,11,0,28,8,3,1,0,13,6,10,1,77,57,1
0,40,0,0,0,40,6,42,26,1,1,0,2,1,2,3,0,8,36,6,40,19,8,8,0,1,8,0,1697,3,1,5,5,0,0,0,0,44,7,0,22,12,6,0,0,17,6,6,0,74,50,1
0,38,0,8,0,36,14,40,13,0,0,0,0,2,0,2,0,25,40,4,8,0,0,0,0,2,12,0,1698,3,0,4,4,0,0,0,0,22,25,0,16,0,5,0,0,1,7,10,0,71,44,0
36,34,9,9,0,29,0,27,22,1,1,0,0,1,0,3,0,0,28,1,16,0,4,0,0,1,8,2,1699,1,0,0,0,1,0,0,45,12,11,0,22,14,1,0,1,0,3,7,0,75,63,0
0,36,6,0,0,40,14,47,5,0,0,1,1,3,1,1,0,8,34,5,36,0,0,0,0,9,34,0,1700,2,0,5,5,0,0,0,0,34,28,0,28,22,3,0,0,1,9,7,1,72,74,2
0,38,6,6,0,27,12,24,15,0,0,1,2,3,2,1,0,12,25,5,38,34,8,22,0,3,0,0,1701,3,0,5,5,0,0,0,0,16,3,0,39,19,1,0,0,10,9,9,0,75,101,2
40,45,0,0,0,27,11,26,22,1,1,1,1,2,1,2,0,0,28,0,40,0,0,0,0,7,8,2,1702,2,0,0,0,1,0,0,47,0,19,0,12,10,4,1,0,0,3,0,0,75,68,0
38,47,0,8,0,47,3,47,9,0,1,-1,0,-1,0,5,1,28,47,6,36,4,4,0,0,7,22,0,1703,0,0,5,5,0,0,0,34,45,28,16,12,12,4,0,0,3,7,10,0,73,11,0
0,34,0,0,0,19,14,4,15,0,0,1,1,4,1,0,0,4,8,5,22,40,0,0,0,4,0,0,1704,0,0,4,4,0,0,0,0,0,3,0,46,19,5,0,0,12,6,6,1,73,122,2
0,44,8,8,0,46,3,46,5,0,0,-1,0,0,0,4,0,36,45,3,42,8,0,0,0,9,12,2,1705,1,0,4,4,1,0,0,0,53,15,16,8,8,6,1,0,3,10,10,1,74,31,2
32,25,8,0,0,27,0,25,12,0,1,1,1,2,1,2,0,4,27,2,28,8,8,0,0,7,12,0,1706,0,0,0,0,0,0,0,28,8,15,0,4,2,2,1,1,0,10,6,0,72,48,1
0,44,0,8,0,36,12,36,24,1,0,1,0,3,0,1,0,38,36,7,36,8,22,22,0,7,16,0,1707,0,0,5,5,0,0,0,0,38,25,0,28,22,3,0,0,4,7,10,1,75,85,2
0,42,2,0,0,30,2,32,10,0,0,1,0,4,0,0,0,16,28,4,28,38,12,25,1,4,22,0,1708,2,0,2,2,2,0,0,0,22,19,0,40,16,5,0,0,12,0,0,1,72,107,0
0,38,0,0,0,8,3,12,29,0,1,2,0,5,0,-1,0,0,25,2,22,19,0,0,0,11,0,4,1709,0,0,2,2,1,0,0,0,0,3,0,38,12,6,0,0,12,0,0,0,70,127,2
8,36,11,0,0,30,4,36,6,1,0,1,1,3,1,1,0,28,28,7,28,4,32,22,0,1,4,4,1710,1,0,4,4,1,0,0,0,25,15,0,28,19,6,0,0,4,5,5,0,72,68,0
0,32,3,3,0,8,0,0,12,0,0,3,1,3,1,1,0,8,12,1,22,0,38,44,0,4,0,0,1711,2,0,4,4,1,0,0,0,8,3,0,40,4,5,0,0,8,0,0,0,77,114,2
0,46,6,6,0,43,10,39,28,0,1,0,1,2,1,2,0,8,36,4,46,42,4,4,0,9,0,0,1712,0,1,3,3,2,0,0,0,28,3,0,47,25,5,0,0,11,9,9,1,73,62,2
0,38,8,8,0,36,7,45,12,0,0,0,0,1,0,3,0,32,42,6,36,4,0,0,0,11,36,0,1713,2,0,4,4,1,0,1,0,25,35,0,28,16,4,0,0,1,10,10,1,73,48,1
30,40,0,0,0,48,11,48,18,1,1,1,0,2,0,2,1,22,46,2,32,0,12,4,0,7,30,4,1714,0,0,0,0,0,0,0,42,42,31,0,25,6,6,0,1,0,3,7,0,73,54,2
0,34,0,8,0,42,0,40,30,1,0,0,0,2,0,2,0,25,38,0,32,8,0,0,0,9,32,0,1715,1,0,4,4,0,0,1,4,28,31,0,25,8,6,0,0,1,6,10,0,71,42,2
0,42,0,0,0,38,0,36,21,1,0,0,0,2,0,2,0,16,34,3,42,34,0,0,0,7,8,2,1716,0,0,5,5,2,0,0,0,19,11,0,28,25,1,0,0,14,6,6,0,73,67,1
0,46,0,8,0,51,2,49,21,1,1,-1,3,0,3,4,0,12,50,5,42,16,4,0,0,7,8,0,1717,2,1,4,4,0,0,0,0,48,15,0,12,4,5,0,0,16,7,10,0,72,27,2
0,36,0,0,0,38,14,30,14,1,0,0,0,2,0,2,0,16,30,6,16,25,0,0,0,9,4,0,1718,0,0,5,5,0,0,0,0,25,3,0,16,16,5,1,0,15,6,6,0,72,50,1
8,36,9,9,0,36,1,42,6,0,1,0,0,1,0,3,0,28,42,4,16,4,0,0,0,7,4,0,1719,2,0,2,2,0,0,1,0,40,15,16,12,16,1,0,0,3,6,6,0,70,30,0
0,38,11,0,0,4,13,8,3,1,1,3,2,4,2,0,0,4,0,3,8,4,30,28,0,9,0,0,1720,2,0,3,3,1,0,0,0,0,3,0,34,8,5,0,0,5,5,5,0,75,139,1
0,38,0,0,0,40,1,45,16,0,1,0,3,1,3,3,0,28,42,3,28,0,4,0,0,7,32,0,1721,2,0,3,3,1,0,0,0,28,31,0,25,12,3,1,0,1,6,6,0,71,39,1
38,34,8,0,0,28,4,26,7,1,0,1,3,2,3,2,0,0,26,4,36,4,4,0,0,7,12,0,1722,0,0,3,3,2,0,0,40,16,15,0,8,6,5,0,1,0,10,7,0,73,56,2
0,49,11,11,0,38,2,46,28,0,0,-1,0,-1,0,5,0,16,36,4,32,25,8,0,0,9,4,0,1723,1,0,5,5,0,0,0,0,45,11,0,12,22,6,0,0,18,6,6,0,75,26,1
0,28,0,11,4,38,1,42,18,0,1,-1,0,-1,0,5,0,30,36,3,58,8,0,0,0,1,12,0,1724,3,0,4,4,0,0,0,0,36,15,0,4,0,4,0,0,3,0,0,0,76,21,1
40,36,8,0,0,30,2,38,15,1,1,0,0,1,0,3,1,16,36,1,32,30,8,8,0,7,16,1,1725,0,0,4,4,0,0,0,45,38,7,0,19,8,4,1,0,17,10,6,0,72,43,2
0,25,9,9,0,29,7,24,9,0,0,0,0,1,0,3,0,0,16,7,32,32,0,0,2,10,0,0,1726,1,0,4,4,0,0,0,0,8,3,0,39,32,6,0,0,10,6,6,0,76,68,2
0,32,0,0,0,0,4,4,12,1,0,3,1,3,1,1,0,0,16,1,22,0,40,40,0,9,0,2,1727,1,0,3,3,0,0,0,0,8,25,0,36,16,5,1,0,9,5,5,0,76,112,2
0,47,9,9,0,46,1,40,16,0,0,0,0,3,0,1,0,12,44,3,48,38,0,8,0,11,8,0,1728,1,0,4,4,1,0,0,0,40,11,0,28,19,4,1,0,13,0,0,1,71,60,2
0,22,0,0,0,4,2,4,20,0,0,4,0,5,0,-1,0,0,16,2,38,0,38,42,0,4,0,0,1729,0,0,5,5,0,0,0,0,4,3,0,44,8,2,0,0,8,0,0,0,75,146,0
0,25,0,1,0,12,6,4,7,1,0,4,0,5,0,-1,0,0,8,4,22,0,34,42,0,10,0,0,1730,0,0,3,3,1,0,0,0,0,3,0,46,19,3,0,0,7,6,6,0,74,151,2
0,38,6,6,0,44,2,42,12,0,0,0,2,2,2,2,0,12,42,6,40,8,0,8,0,1,0,0,1731,2,0,5,5,1,0,1,0,36,7,0,4,0,4,0,0,16,9,9,0,68,27,1
8,36,0,0,0,40,13,36,9,1,1,0,0,0,0,4,0,16,36,6,22,25,0,0,1,3,12,0,1732,3,0,4,4,0,0,0,8,30,11,0,25,4,4,1,0,13,0,0,0,77,59,0
0,32,0,8,0,8,0,16,9,0,0,3,3,3,3,1,0,4,8,1,28,0,42,32,0,11,0,0,1733,0,0,3,3,0,0,0,0,0,3,0,38,16,4,0,0,8,6,10,0,77,110,1
0,25,1,0,0,8,0,0,5,0,1,4,2,5,2,-1,0,4,8,2,8,0,32,28,0,7,0,4,1734,0,0,3,3,0,0,0,0,8,3,0,48,25,6,1,0,9,6,6,0,76,177,1
0,16,0,8,0,16,3,16,20,1,0,1,0,4,0,0,0,4,8,5,47,22,0,4,0,7,0,0,1735,0,0,4,4,0,0,0,0,0,3,0,32,19,1,0,0,12,6,10,0,73,114,1
28,36,0,0,0,40,14,45,7,1,1,-1,2,0,2,4,1,25,42,4,22,4,4,0,0,7,8,0,1736,1,0,5,5,0,0,1,36,38,15,16,4,19,6,0,0,16,6,6,0,68,11,0
38,44,0,0,4,38,12,32,31,0,0,-1,0,0,0,4,1,8,32,5,22,16,4,8,0,1,8,0,1737,3,0,4,4,0,0,1,47,40,15,16,16,16,4,0,0,16,0,0,0,72,29,0
0,28,0,0,0,31,14,37,11,1,0,0,0,2,0,2,0,4,30,6,47,36,0,8,0,4,0,0,1738,2,1,1,1,0,0,0,0,0,3,0,33,28,6,0,0,11,6,6,0,74,65,1
0,48,8,8,0,49,6,45,12,0,0,0,0,2,0,2,0,36,42,3,47,4,8,12,0,1,16,0,1739,3,0,4,4,2,0,1,4,50,19,0,16,4,3,0,0,3,10,10,1,73,54,2
34,32,9,9,0,27,11,25,26,1,0,0,3,1,3,3,0,0,26,2,56,0,8,0,0,1,16,0,1740,0,0,0,0,0,0,0,32,12,11,0,4,10,5,0,0,0,3,7,0,71,30,2
0,36,9,9,0,45,13,34,13,1,1,0,0,1,0,3,1,22,42,7,40,25,4,0,0,9,8,0,1741,1,0,4,4,2,0,0,0,47,3,0,25,4,3,1,0,13,0,0,0,73,46,1
42,42,0,11,0,46,7,44,23,1,0,0,1,1,1,3,1,32,42,7,36,0,0,4,0,9,19,0,1742,0,0,0,0,0,0,0,50,46,22,0,22,18,5,0,1,0,0,7,0,75,60,1
0,44,0,0,0,32,5,28,11,1,1,0,1,1,1,3,0,12,16,2,53,0,25,22,0,2,16,0,1743,1,0,1,1,2,0,0,0,25,22,0,32,4,3,0,0,4,6,6,0,76,60,0
28,46,11,0,0,53,1,49,16,0,1,-1,0,-1,0,5,0,25,50,4,45,0,4,0,0,7,8,0,1744,0,0,0,0,0,0,0,32,54,19,16,4,19,3,1,0,16,4,4,1,73,18,0
0,42,8,0,0,40,2,40,25,0,1,0,0,2,0,2,0,28,40,5,22,12,4,0,0,7,28,0,1745,0,0,5,5,1,0,0,4,16,31,0,19,0,4,0,0,1,10,6,0,69,38,2
0,40,0,11,0,52,12,48,25,0,0,-1,2,-1,2,5,0,19,44,3,22,4,0,8,0,7,0,0,1746,2,0,4,4,1,0,1,0,38,3,0,12,19,3,1,0,16,6,6,1,74,15,1
0,34,9,9,0,16,7,12,29,0,0,3,0,3,0,1,0,0,0,0,40,22,45,46,1,7,0,2,1747,1,1,1,1,1,0,0,0,0,3,0,48,25,3,0,0,6,0,0,1,78,130,2
0,42,8,8,4,51,2,48,9,1,0,-1,0,0,0,4,0,28,48,5,42,4,0,4,0,1,8,0,1748,0,0,4,4,0,0,0,0,46,15,0,4,4,5,0,0,16,10,10,1,72,23,2
0,48,0,8,0,49,2,47,21,0,1,0,3,1,3,3,0,19,50,4,46,25,0,16,0,7,12,0,1749,0,1,4,4,0,0,0,0,50,15,0,30,19,1,0,0,18,6,10,0,74,44,0
0,36,2,0,0,40,3,34,15,0,1,0,0,1,0,3,0,19,32,5,32,32,4,0,0,10,8,0,1750,0,0,4,4,0,0,0,0,40,3,0,25,4,2,0,0,15,0,0,0,74,56,0
0,32,0,0,0,0,13,16,16,1,1,4,0,5,0,-1,0,0,12,3,42,0,40,44,0,4,0,0,1751,1,0,3,3,0,0,0,0,0,3,0,49,19,5,0,0,5,6,6,1,75,149,1
0,38,0,11,0,42,3,40,23,0,0,0,1,1,1,3,0,16,40,3,22,8,0,0,0,11,32,0,1752,0,0,4,4,0,0,1,0,16,31,0,25,0,3,1,0,1,6,6,0,71,39,2
0,30,11,11,0,16,0,8,23,0,1,1,0,4,0,0,0,0,4,1,36,36,0,0,0,10,8,4,1753,0,0,4,4,0,0,0,0,0,3,0,44,4,3,0,0,12,6,6,0,75,135,1
0,38,11,0,0,0,3,0,27,0,0,3,0,4,0,0,0,4,8,2,36,8,40,40,1,9,0,0,1754,0,0,4,4,0,0,0,0,0,3,0,44,12,5,0,0,8,6,6,0,75,134,1
0,25,0,1,0,12,5,8,18,1,1,3,2,3,2,1,0,0,12,0,32,4,28,28,1,9,0,1,1755,2,0,4,4,0,0,0,0,0,3,0,34,22,3,0,0,8,0,0,0,76,101,2
0,28,9,9,0,12,11,8,28,0,1,3,3,3,3,1,0,0,0,7,28,4,40,36,0,4,0,4,1756,1,0,3,3,0,0,0,0,0,3,0,44,12,6,1,0,5,6,6,0,79,129,1
36,47,0,0,0,29,5,28,26,0,0,0,0,1,0,3,0,0,28,0,46,0,0,8,0,7,12,2,1757,2,0,0,0,2,0,0,47,22,19,0,12,18,5,1,1,0,3,6,0,74,49,1
0,46,8,8,0,45,1,42,3,1,0,1,1,3,1,1,0,12,45,3,40,46,0,0,0,4,12,0,1758,0,0,4,4,0,0,0,0,36,11,0,36,19,5,1,0,14,10,10,1,72,78,2
0,30,8,8,0,38,14,44,10,0,1,-1,0,-1,0,5,0,25,40,3,0,8,0,8,0,1,12,0,1759,3,0,4,4,1,0,0,0,44,11,0,4,8,6,0,0,3,10,10,0,71,11,1
38,52,9,9,0,44,6,40,13,0,1,-1,2,0,2,4,1,22,38,7,48,22,8,0,0,2,25,0,1760,2,0,5,5,0,0,0,40,36,33,0,25,16,6,0,0,17,6,6,0,72,28,1
0,32,0,11,0,0,2,4,8,0,0,3,0,4,0,0,0,0,4,4,32,0,30,42,1,11,0,2,1761,0,0,4,4,0,0,0,0,4,3,0,44,19,4,0,0,6,6,6,0,77,136,1
0,34,9,9,0,44,4,40,7,1,0,0,0,2,0,2,0,19,34,6,8,0,0,0,0,7,12,0,1762,0,1,4,4,1,0,1,0,8,25,0,16,4,6,0,0,1,6,6,0,71,46,0
0,44,11,0,0,49,12,46,16,0,1,0,0,1,0,3,0,25,46,6,42,25,0,8,0,7,16,0,1763,0,0,5,5,0,0,0,0,51,7,0,25,22,6,0,0,17,6,6,1,73,38,1
0,42,0,11,0,16,14,0,23,1,1,3,0,3,0,1,0,0,12,5,28,8,38,38,0,11,0,0,1764,1,0,3,3,1,0,0,0,0,3,0,38,8,5,0,0,7,0,0,0,76,110,0
0,44,10,10,0,44,2,45,25,1,1,0,2,1,2,3,0,25,45,6,45,34,4,0,0,7,25,0,1765,2,0,4,4,0,0,0,0,36,28,0,28,16,5,1,0,13,6,6,1,77,64,0
0,32,0,1,0,0,0,4,15,1,0,3,0,4,0,0,0,0,8,3,8,8,44,34,1,3,0,0,1766,3,0,3,3,0,0,0,0,0,3,0,42,12,2,0,0,8,0,0,0,76,125,0
0,46,8,8,0,49,1,44,19,1,0,0,3,3,3,1,0,22,44,5,45,49,0,8,0,10,25,2,1767,0,0,4,4,0,0,0,0,19,19,0,38,22,2,1,0,14,10,10,1,74,74,1
0,46,8,8,0,42,0,42,7,0,0,0,3,1,3,3,0,22,44,5,32,48,4,0,0,3,16,0,1768,3,1,1,1,0,0,0,0,30,3,0,34,25,3,1,0,14,10,10,1,77,69,2
0,36,0,8,0,42,13,42,27,1,1,-1,0,0,0,4,0,12,36,3,22,25,4,0,0,9,0,0,1769,0,0,4,4,0,0,0,0,42,11,0,19,12,5,0,0,18,6,10,0,73,31,0
0,42,0,0,0,50,7,48,28,1,0,-1,0,-1,0,5,0,25,45,4,36,4,0,8,0,1,4,0,1770,0,0,4,4,2,0,0,0,49,11,16,4,4,5,1,0,3,6,6,0,74,18,1
0,42,0,8,0,44,3,44,19,1,0,0,0,1,0,3,0,22,43,5,40,4,8,8,0,1,28,0,1771,2,0,4,4,0,0,0,0,25,31,0,22,8,6,0,0,1,6,10,0,72,44,2
0,30,6,6,0,38,11,44,29,0,1,0,0,1,0,3,0,19,40,6,16,8,0,4,0,9,12,0,1772,0,0,4,4,2,0,0,4,8,25,0,16,4,5,0,0,1,9,9,0,71,40,0
0,44,0,11,0,36,1,40,9,0,1,0,0,1,0,3,0,16,44,5,40,22,4,0,0,1,12,0,1773,1,0,4,4,2,0,0,0,44,11,0,16,12,1,0,0,18,6,6,0,72,34,2
0,28,0,6,0,16,5,16,13,0,0,3,3,4,3,0,0,4,8,3,0,0,38,40,1,9,0,0,1774,0,1,4,4,1,0,0,0,0,3,0,45,22,3,0,0,5,7,9,1,76,147,2
0,46,0,0,34,12,13,4,27,0,1,1,0,3,0,1,0,8,0,1,44,0,4,0,0,2,0,2,1775,1,0,0,0,1,0,1,8,0,3,38,12,12,5,1,0,20,6,6,0,74,79,1
0,48,0,0,0,49,3,53,18,0,1,0,0,1,0,3,0,40,48,6,45,0,0,8,0,9,12,0,1776,0,0,4,4,1,0,0,0,57,19,0,16,22,5,0,0,3,0,0,0,74,54,1
0,42,0,0,0,51,3,50,14,1,1,-1,0,0,0,4,1,28,50,6,40,8,0,4,0,1,8,0,1777,0,0,4,4,1,0,0,0,47,15,16,4,4,4,0,0,16,6,6,0,72,23,1
0,32,3,3,0,22,1,19,31,0,0,4,0,5,0,-1,0,0,0,6,42,0,42,50,0,10,0,0,1778,2,1,1,1,0,0,0,0,8,3,0,51,19,3,0,0,5,6,6,0,74,159,2
0,34,1,0,0,8,11,16,5,0,0,3,0,3,0,1,0,0,16,6,22,8,34,38,0,10,0,0,1779,1,0,5,5,1,0,0,0,0,3,0,36,8,4,0,0,5,6,6,0,77,104,2
0,38,0,11,4,54,13,55,17,1,0,-1,3,-1,3,5,0,19,57,5,38,0,0,4,0,1,4,0,1780,0,0,4,4,0,0,0,0,42,7,16,0,8,6,0,0,16,6,6,1,73,2,2
0,34,11,0,0,29,12,35,6,0,1,0,3,3,3,1,0,8,32,1,53,36,4,0,0,7,0,4,1781,2,0,3,3,0,0,0,0,8,3,0,43,19,3,0,0,11,0,0,1,73,71,1
0,30,0,0,0,56,3,53,5,1,0,0,0,1,0,3,0,19,38,4,8,0,12,12,0,7,22,0,1782,0,0,2,2,0,0,0,0,30,25,0,8,19,6,0,0,1,6,6,0,65,0,1
0,36,6,6,0,36,13,34,7,1,0,1,0,3,0,1,0,30,36,3,36,0,8,12,0,7,34,0,1783,2,0,1,1,1,0,0,0,19,37,0,25,8,6,0,0,1,9,9,1,66,37,2
0,32,11,0,0,19,14,12,17,0,0,1,1,4,1,0,0,0,8,5,8,25,0,4,0,4,0,0,1784,0,0,5,5,1,0,0,0,0,3,0,34,22,4,0,0,12,6,6,0,75,119,1
0,44,0,1,0,46,5,42,16,0,0,0,0,2,0,2,0,12,44,0,44,47,4,0,1,4,25,1,1785,2,0,0,0,0,0,0,0,19,19,0,38,19,3,0,0,14,5,5,0,76,73,1
0,30,11,0,0,12,7,16,26,0,1,1,0,4,0,0,0,0,12,7,28,30,0,0,0,7,8,4,1786,0,0,4,4,1,0,0,0,8,3,0,44,0,6,0,0,12,6,6,0,75,142,2
0,32,11,0,0,45,2,40,25,0,1,0,0,1,0,3,0,32,38,6,28,8,0,0,0,1,8,0,1787,0,0,4,4,1,0,0,0,44,19,0,12,16,1,0,0,3,6,6,0,74,46,1
0,32,0,11,0,38,2,42,13,1,1,-1,1,0,1,4,0,22,36,4,58,4,8,8,0,1,8,0,1788,2,0,5,5,1,0,1,4,36,25,0,4,8,3,0,0,3,0,0,0,70,12,0
0,36,0,0,0,36,0,36,24,1,1,1,0,3,0,1,0,16,19,5,53,4,22,22,0,2,8,2,1789,3,0,4,4,2,0,0,8,36,15,16,25,4,3,0,0,4,5,5,0,73,71,0
22,42,9,9,0,22,2,22,19,0,0,1,0,3,0,1,0,12,12,2,38,8,25,16,0,1,28,0,1790,0,0,2,2,0,0,0,16,30,28,0,34,32,6,0,0,2,0,0,1,75,90,0
0,16,7,0,0,16,2,19,20,0,0,1,2,4,2,0,0,8,8,6,36,22,0,0,0,11,0,0,1791,1,0,4,4,0,0,0,0,8,3,0,32,16,3,0,0,12,8,7,0,73,126,0
0,38,0,8,0,45,9,42,11,0,1,0,0,1,0,3,0,19,42,5,40,38,0,0,0,7,12,0,1792,1,0,1,1,0,0,0,0,30,15,0,32,4,5,1,0,15,6,10,1,76,61,2
32,47,0,11,0,29,5,32,27,1,1,0,2,1,2,3,0,19,30,7,44,0,4,0,0,1,16,0,1793,1,1,0,0,0,0,0,48,46,19,0,22,6,5,0,1,0,6,0,1,76,70,1
0,30,9,9,0,0,14,16,9,0,1,3,0,4,0,0,0,0,12,5,40,0,38,38,1,11,0,0,1794,0,0,4,4,0,0,0,0,0,3,0,44,12,3,1,0,6,6,6,1,75,134,2
4,49,0,0,4,42,11,36,4,1,1,0,0,2,0,2,0,30,34,4,32,0,22,25,0,2,4,0,1795,3,0,4,4,0,0,0,8,36,11,0,19,12,3,0,0,4,0,0,0,73,60,0
42,47,3,3,0,29,12,28,29,1,1,-1,1,0,1,4,0,0,26,0,46,0,0,8,0,2,8,2,1796,1,0,0,0,0,0,0,46,19,19,0,16,10,6,0,1,0,0,7,1,73,28,0
16,50,0,8,0,40,1,45,28,1,1,0,2,1,2,3,0,19,51,3,42,19,0,12,0,1,19,0,1797,0,0,1,1,0,0,0,16,47,19,0,8,8,6,0,0,16,7,10,1,71,27,0
0,46,1,0,0,38,11,36,22,1,1,0,0,0,0,4,0,12,38,4,42,44,8,8,0,10,16,0,1798,1,0,5,5,1,0,0,0,38,11,0,32,4,4,0,0,13,6,6,1,78,59,1
0,36,0,0,0,38,4,8,30,1,1,3,0,3,0,1,0,8,8,6,47,8,47,49,0,9,0,0,1799,0,0,5,5,2,0,0,0,12,3,0,48,25,5,0,0,7,0,0,0,76,119,2
0,40,0,11,0,48,4,47,21,0,1,-1,0,0,0,4,0,4,42,1,0,8,0,4,0,7,16,2,1800,0,0,5,5,0,0,0,0,28,25,0,16,8,1,0,0,1,0,0,0,73,29,1
4,44,0,8,0,44,4,44,17,1,1,-1,0,0,0,4,0,34,38,5,44,4,4,0,0,7,22,0,1801,1,0,5,5,0,0,0,0,55,25,16,19,16,3,0,0,3,6,10,1,79,61,2
0,30,1,1,0,8,14,4,16,0,1,2,0,5,0,-1,0,0,19,6,28,22,0,0,1,3,0,1,1802,0,0,5,5,0,0,0,0,0,3,0,38,4,5,0,0,12,6,6,0,70,134,1
