PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
18,19,0,0,0,11,14,9,20,0,1,-1,0,-1,0,4,0,1,9,5,20,0,1,0,0,1,3,0,1169,1,0,0,0,0,0,0,21,8,6,0,3,9,3,0,1,0,3,6,0,75,35,1
0,15,0,0,1,15,1,19,16,0,1,-1,0,-1,0,4,0,4,15,6,15,0,0,2,0,1,1,0,1170,0,0,2,2,0,0,0,0,16,1,0,1,1,0,0,0,16,5,5,0,72,14,1
0,18,11,11,0,25,3,19,30,0,0,0,0,2,0,3,0,4,17,6,22,16,0,0,0,10,7,0,1171,0,0,2,2,2,0,0,0,13,4,0,10,7,6,0,0,15,0,0,1,73,58,1
0,12,6,6,0,4,7,8,11,0,0,1,1,4,1,4,0,0,8,0,14,8,0,1,0,11,0,2,1172,0,0,0,0,0,0,0,0,0,0,0,12,6,4,0,0,12,9,9,0,74,104,1
0,14,11,11,0,10,5,4,16,0,0,0,0,2,0,2,0,8,8,4,17,0,5,3,0,7,7,0,1173,0,0,2,2,0,0,0,0,5,6,0,7,5,0,0,0,4,0,0,0,78,75,1
0,14,11,11,0,18,3,22,22,0,0,-1,0,-1,0,4,0,2,20,5,21,0,0,1,0,7,0,1,1174,1,0,2,2,2,0,0,0,20,0,0,1,0,6,1,0,16,6,6,0,71,13,1
0,11,0,0,0,6,7,1,9,0,0,2,0,5,0,2,0,0,3,7,9,0,12,13,1,7,0,2,1175,2,0,0,0,2,0,0,0,6,0,0,14,6,2,0,0,9,0,0,0,76,131,1
0,8,0,0,0,7,14,1,12,0,1,1,0,4,0,3,0,1,2,6,13,8,0,2,0,7,0,0,1176,0,0,2,2,0,0,0,0,2,0,0,9,0,2,1,0,12,5,5,0,73,91,1
0,14,6,6,0,16,3,17,26,0,0,1,0,2,0,2,0,2,17,5,19,18,2,0,0,11,3,3,1177,2,0,2,2,2,2,0,0,15,2,0,12,2,0,1,0,14,9,9,1,78,76,1
0,19,11,0,1,12,5,12,11,0,1,-1,0,-1,0,4,0,2,10,5,11,1,0,0,0,9,3,0,1178,1,0,2,2,2,0,0,0,10,3,1,0,0,4,0,0,16,5,5,0,69,8,1
11,18,10,10,0,6,7,8,18,0,1,0,0,-1,0,3,0,0,5,2,16,0,0,1,0,1,2,2,1179,2,0,0,0,0,0,0,15,4,3,0,2,3,6,0,1,0,1,6,0,73,37,1
0,17,6,0,0,16,5,18,17,0,0,-1,0,-1,0,4,0,2,15,5,18,3,2,0,0,1,0,0,1180,0,0,2,2,0,2,0,0,17,1,0,2,7,6,0,0,16,9,4,1,71,19,1
0,22,6,0,0,26,4,29,31,0,1,-1,0,1,0,2,0,13,28,5,25,0,1,0,0,1,2,0,1181,2,0,2,2,2,0,0,2,26,2,1,2,3,2,0,0,3,9,0,1,73,36,1
0,12,6,6,0,1,12,2,16,0,0,3,0,5,0,3,0,0,0,5,14,1,14,18,0,4,0,0,1182,0,0,2,2,2,0,0,0,0,0,0,17,1,0,0,0,8,9,9,0,78,160,1
0,9,0,0,0,6,12,2,18,0,0,2,0,4,0,2,0,2,1,5,18,0,15,12,0,7,0,0,1183,0,0,2,2,2,0,0,0,0,0,0,15,4,1,0,0,6,5,5,0,75,132,0
0,16,0,0,0,15,7,13,26,0,0,0,0,0,0,3,0,0,10,7,21,6,0,0,0,9,0,2,1184,1,0,2,2,2,0,0,0,11,0,0,6,1,0,0,0,11,5,5,1,77,41,1
0,11,4,4,0,4,7,4,15,0,0,2,0,4,0,4,0,0,5,7,11,5,13,16,0,4,0,2,1185,2,0,2,2,0,0,0,0,0,0,0,14,3,6,0,0,8,5,5,0,75,118,1
0,16,0,0,0,13,7,13,20,0,0,0,0,2,0,3,0,3,9,0,19,7,0,0,0,9,0,2,1186,1,0,2,2,0,2,0,0,10,0,0,6,1,3,0,0,11,6,6,1,77,61,1
0,10,0,0,0,2,13,0,13,0,0,3,0,3,0,-1,0,2,0,0,9,0,14,16,0,7,0,0,1187,1,0,0,0,2,0,0,0,2,0,0,24,4,6,0,0,8,0,0,1,73,179,1
0,14,0,0,0,20,14,17,26,0,0,1,0,2,0,1,0,3,14,3,18,17,0,0,1,9,3,0,1188,0,0,2,2,2,2,0,0,12,2,0,12,5,0,0,0,14,0,0,1,74,82,1
0,16,0,0,0,14,5,7,21,0,0,1,0,3,0,2,0,0,6,4,18,13,1,2,0,7,0,0,1189,0,0,2,2,0,0,0,0,7,0,0,11,4,4,0,0,10,0,0,1,78,82,1
2,10,0,0,0,14,5,16,13,0,0,-1,0,-1,0,4,0,8,14,4,6,0,2,0,0,7,3,0,1190,0,0,2,2,0,0,0,2,15,2,1,1,4,3,0,0,3,5,5,0,71,12,1
0,9,0,0,0,3,7,0,16,0,0,2,0,5,0,3,0,0,0,1,11,1,13,15,1,10,0,2,1191,0,0,2,2,2,0,0,0,1,0,0,16,3,6,0,0,8,5,5,0,75,135,1
0,10,11,11,0,12,0,10,19,0,0,1,0,4,0,2,0,0,10,6,15,6,0,0,0,7,0,0,1192,0,0,2,2,0,0,0,0,6,0,0,8,0,5,0,0,10,0,0,1,75,96,1
10,11,0,0,0,5,7,7,12,0,1,-1,0,-1,0,4,0,0,7,0,9,0,1,2,0,7,3,2,1193,0,0,0,0,0,0,0,9,4,5,0,2,0,1,0,1,0,4,4,0,72,34,1
0,20,11,11,0,18,14,19,24,0,0,0,0,1,0,3,0,7,15,5,23,11,0,0,0,9,3,0,1194,2,0,2,2,2,0,0,0,21,4,0,8,6,2,0,0,17,5,5,0,77,49,1
0,7,0,0,0,0,7,2,18,0,0,3,0,3,0,-1,0,1,0,0,11,0,8,16,1,9,0,0,1195,0,0,2,2,0,0,0,0,0,0,0,24,3,6,0,0,8,5,5,0,76,204,1
0,9,0,0,0,3,1,3,14,0,0,2,0,3,0,1,0,0,0,5,13,0,14,16,0,9,0,0,1196,0,0,2,2,2,0,0,0,0,0,0,15,4,6,0,0,6,5,5,0,76,125,1
0,18,0,0,0,18,12,16,17,0,0,0,0,1,0,2,0,4,13,5,15,6,1,1,0,4,0,0,1197,0,0,2,2,0,0,0,0,12,0,0,6,2,6,1,0,14,6,6,0,73,52,1
1,31,0,0,15,0,7,0,10,0,0,0,0,2,0,3,0,0,1,1,15,1,0,0,0,1,0,2,1198,0,0,0,0,0,0,0,0,0,0,16,1,4,5,0,0,20,4,4,0,75,60,1
13,15,11,0,0,11,3,14,14,0,0,0,0,0,0,4,1,6,12,5,16,3,2,0,0,1,2,0,1199,0,0,2,2,0,0,0,19,13,3,0,4,1,3,0,0,17,5,5,0,72,33,1
0,14,7,7,0,15,7,13,20,0,0,0,0,0,0,3,0,4,12,5,17,9,0,2,0,1,4,0,1200,1,0,2,2,2,0,0,0,18,2,0,6,0,5,0,0,18,8,8,0,75,42,0
1,18,0,0,0,17,7,15,17,0,0,-1,0,-1,0,4,0,7,17,2,16,0,1,2,0,1,1,2,1201,0,0,2,2,0,0,0,2,19,2,1,3,2,4,0,0,3,6,6,0,73,28,1
0,16,11,0,0,14,12,13,22,0,0,0,0,2,0,3,0,14,10,0,17,2,6,3,0,7,8,2,1202,0,0,2,2,0,2,0,1,21,7,0,7,5,6,1,0,4,0,0,1,81,64,1
17,16,7,0,0,12,2,11,24,0,0,0,0,0,0,4,0,0,8,5,18,2,0,1,0,2,2,0,1203,0,1,0,0,0,0,0,19,9,4,0,3,5,1,0,1,0,8,0,1,74,34,1
0,16,11,11,0,7,7,6,6,0,0,0,0,0,0,1,0,0,6,2,11,8,0,0,0,9,2,2,1204,0,0,2,2,0,0,0,0,9,2,0,4,1,6,0,0,15,4,4,0,75,54,1
11,14,0,0,0,6,2,6,20,0,0,0,0,4,0,3,0,0,2,6,17,0,0,0,0,2,2,0,1205,0,0,0,0,0,0,0,18,1,4,0,3,5,4,1,4,0,5,5,0,75,66,2
10,15,0,0,0,8,7,3,14,0,1,0,0,-1,0,3,0,2,2,0,15,0,1,2,0,9,3,4,1206,0,0,0,0,0,0,0,15,3,3,0,2,4,3,0,1,0,0,0,0,75,34,1
0,8,0,0,0,5,7,2,15,0,0,2,0,3,0,2,0,0,2,1,19,0,12,13,0,11,0,2,1207,0,0,0,0,2,0,0,0,0,0,0,12,7,0,1,0,7,5,5,0,76,118,1
0,9,0,0,0,6,12,4,20,0,0,3,0,4,0,1,0,0,6,5,13,15,2,0,0,9,0,0,1208,2,0,2,2,0,0,0,0,2,0,0,22,6,2,0,0,12,5,5,1,74,167,1
10,14,0,0,0,7,12,7,13,0,0,0,0,0,0,4,0,2,3,1,16,0,0,1,0,7,5,2,1209,0,0,0,0,0,0,0,17,8,2,0,3,3,0,1,4,0,6,6,0,74,61,2
20,17,7,0,0,9,13,7,24,0,0,0,0,1,0,2,0,0,8,0,20,0,2,0,0,11,2,0,1210,0,0,0,0,0,0,0,22,4,1,0,2,6,2,0,1,0,8,5,1,75,50,1
0,9,0,0,0,3,7,0,24,0,0,3,0,4,0,0,0,0,0,0,20,0,17,14,0,4,0,4,1211,2,0,2,2,0,0,0,0,1,0,0,23,8,3,0,0,6,0,0,1,74,162,1
0,14,0,0,0,19,5,17,20,0,0,0,0,2,0,4,0,5,14,5,24,6,1,0,0,9,3,0,1212,1,0,2,2,2,0,0,0,15,3,0,7,5,0,1,0,18,6,6,1,74,60,1
0,18,6,0,0,19,5,20,20,0,0,-1,0,1,0,3,0,5,18,5,18,2,0,1,0,7,9,0,1213,0,0,2,2,0,0,0,0,14,8,0,5,4,6,1,0,1,9,0,1,71,28,1
0,16,11,11,0,17,7,14,22,0,0,0,0,2,0,3,1,4,14,6,16,8,4,11,0,10,12,0,1214,0,0,2,2,0,0,0,0,16,11,0,6,2,0,0,0,10,0,0,0,75,65,1
0,13,11,0,0,13,0,14,20,0,0,0,0,1,0,2,0,3,13,5,14,7,0,2,0,11,4,0,1215,2,0,2,2,2,0,0,0,16,2,0,6,2,6,0,0,18,0,0,0,75,50,0
0,8,0,0,0,4,7,1,16,0,0,2,0,4,0,4,0,2,1,0,15,0,14,14,0,11,0,0,1216,1,0,2,2,0,0,0,0,0,0,0,16,3,3,0,0,9,5,5,1,76,119,1
0,7,0,0,0,2,14,1,22,0,0,3,0,4,0,1,0,0,3,6,17,0,15,17,0,9,0,0,1217,0,0,2,2,0,0,0,0,2,0,0,19,0,0,0,0,5,5,5,1,73,166,1
0,12,0,0,0,19,5,17,14,0,0,0,0,0,0,5,0,3,17,6,12,0,0,1,0,2,2,0,1218,2,0,2,2,2,2,0,0,14,1,0,0,2,2,0,0,16,0,0,0,71,1,1
15,19,7,7,0,12,12,10,22,0,0,0,0,2,0,3,0,5,8,0,19,0,2,2,0,11,4,2,1219,0,0,0,0,0,0,0,19,14,4,0,4,4,3,1,1,0,8,8,1,75,43,0
0,7,11,11,0,8,11,4,13,0,0,0,0,1,0,2,0,3,6,0,7,7,1,0,0,9,2,4,1220,0,0,2,2,0,0,0,0,2,3,0,5,3,1,1,0,13,5,5,0,73,66,1
0,14,11,11,0,16,3,15,15,0,0,-1,0,-1,0,4,0,4,13,6,19,0,1,2,0,1,1,0,1221,2,0,2,2,0,0,0,0,14,1,1,0,4,2,0,0,16,5,5,0,69,12,1
1,17,6,0,0,12,0,9,18,0,0,1,0,0,0,2,0,4,7,5,14,0,5,3,0,2,7,0,1222,0,0,2,2,2,0,0,1,10,5,0,6,3,5,1,0,2,9,4,0,71,82,1
1,13,0,0,0,11,11,7,15,0,0,1,0,3,0,2,0,9,7,4,15,4,5,5,0,4,5,2,1223,0,0,2,2,0,0,0,0,6,6,0,6,0,1,1,0,4,0,0,0,77,83,1
0,14,11,11,0,8,5,11,9,0,0,0,1,3,1,2,1,1,8,5,12,5,5,6,0,10,0,0,1224,0,0,2,2,2,0,0,0,2,0,0,7,7,5,0,0,10,0,0,0,75,82,1
0,13,0,0,0,14,5,15,12,0,0,0,0,0,0,4,0,5,11,5,13,0,2,0,0,9,3,0,1225,0,0,2,2,2,0,0,1,3,6,0,4,0,4,1,0,1,5,5,0,71,48,1
0,15,7,7,0,8,5,9,18,0,1,1,0,3,0,3,0,6,8,5,15,0,4,6,0,7,7,0,1226,0,0,2,2,2,0,0,1,10,5,0,6,3,2,0,0,2,8,8,0,71,88,1
0,7,6,0,0,5,12,3,22,0,0,2,0,5,0,3,0,1,1,4,12,2,14,18,0,4,0,1,1227,0,0,2,2,2,0,0,0,0,0,0,20,3,5,0,0,5,9,4,1,81,147,1
0,10,0,0,0,4,0,0,20,0,0,3,1,5,1,3,0,2,1,0,17,2,17,17,0,10,0,2,1228,0,0,2,2,0,0,0,0,0,0,0,20,6,0,0,0,9,0,0,1,74,148,1
0,15,0,0,0,10,7,4,30,0,0,2,0,5,0,3,0,2,4,0,21,0,20,18,0,9,0,2,1229,1,0,2,2,2,0,0,0,0,0,0,20,4,3,1,0,7,0,0,1,74,128,1
0,23,11,11,0,9,5,9,14,0,0,1,0,4,0,3,0,4,10,5,19,9,2,0,0,9,2,0,1230,1,0,2,2,2,0,0,0,7,0,0,6,3,6,0,0,13,0,0,0,74,75,1
0,5,0,0,0,5,7,0,17,0,0,3,0,4,0,2,0,0,2,3,14,1,11,12,0,4,0,0,1231,1,0,0,0,2,0,0,0,0,0,0,16,7,6,0,0,5,5,5,0,77,136,1
0,16,0,0,0,15,4,12,27,0,0,1,0,4,0,4,0,6,9,5,17,15,5,7,0,7,8,0,1232,2,0,2,2,0,0,0,0,10,7,0,13,4,6,0,0,10,0,0,0,77,103,1
0,10,0,0,0,1,14,0,14,0,0,3,0,3,0,1,0,0,1,5,12,1,12,13,0,7,0,0,1233,1,0,1,1,0,0,0,0,3,0,0,17,6,4,0,0,6,5,5,0,75,145,1
0,16,0,0,0,9,3,6,15,0,0,1,0,3,0,3,0,3,7,5,15,10,2,0,0,9,2,0,1234,0,0,2,2,2,0,0,0,4,3,0,6,4,4,1,0,15,0,0,0,72,66,1
0,16,11,11,0,14,11,15,22,0,0,1,0,3,0,3,0,3,14,1,19,13,0,1,0,10,3,2,1235,0,0,2,2,2,0,0,0,7,3,0,12,4,1,0,0,14,6,6,1,75,69,1
0,11,3,3,0,11,5,14,12,0,0,0,0,2,0,3,0,0,12,5,5,10,2,2,0,7,0,0,1236,0,0,2,2,0,0,0,0,0,0,0,4,1,0,0,0,11,0,0,0,74,59,1
0,6,0,0,0,1,3,2,16,0,0,3,0,4,0,0,0,0,0,5,11,15,0,0,0,10,0,0,1237,1,0,2,2,2,0,0,0,0,0,0,15,1,6,0,0,12,5,5,0,72,156,1
0,15,0,0,0,9,5,6,16,0,0,0,0,4,0,4,0,2,4,5,12,7,0,2,0,7,0,0,1238,0,0,2,2,0,0,0,0,1,0,0,7,2,5,0,0,10,0,0,0,77,72,1
0,13,6,0,0,12,7,7,14,0,1,0,0,3,0,2,0,1,7,0,19,6,0,1,0,7,1,2,1239,1,0,2,2,2,0,0,0,0,0,0,8,6,1,0,0,10,9,4,0,77,84,1
2,13,11,0,0,8,5,9,14,0,0,0,0,0,0,4,0,8,8,3,12,3,1,4,0,7,6,0,1240,2,0,2,2,0,2,0,0,8,6,0,7,4,0,0,0,4,5,5,0,76,62,0
0,16,8,8,0,19,14,16,24,0,0,-1,0,-1,0,4,0,6,18,5,18,6,0,0,0,7,1,0,1241,2,0,2,2,0,0,0,0,20,6,0,6,4,3,0,0,18,10,10,1,75,17,1
0,15,0,0,0,13,5,14,24,0,0,0,0,3,0,2,0,0,8,6,17,13,2,0,0,9,0,0,1242,0,0,2,2,0,0,0,0,7,0,0,8,6,1,0,0,10,0,0,1,77,84,0
0,17,0,0,0,21,14,24,22,1,0,-1,0,-1,0,4,0,5,22,5,16,1,0,0,0,2,4,0,1243,0,0,2,2,0,0,0,0,18,3,0,2,1,2,0,0,16,0,0,1,72,14,1
0,11,0,0,0,13,1,13,12,0,0,0,0,0,0,3,0,4,15,5,11,1,1,0,0,11,3,0,1244,2,0,2,2,2,0,0,0,2,6,0,4,0,6,1,0,1,5,5,0,71,40,1
0,8,0,0,0,4,7,0,22,0,0,2,0,4,0,0,0,0,2,0,18,0,18,19,0,7,0,4,1245,2,0,2,2,0,0,0,0,0,0,0,22,3,6,0,0,9,5,5,1,75,174,1
0,13,8,8,0,9,1,5,16,0,1,1,0,4,0,4,0,0,7,5,13,7,0,1,0,11,0,0,1246,0,0,2,2,2,0,0,0,0,0,0,10,6,1,0,0,12,10,10,0,74,112,1
0,16,11,0,1,22,12,26,22,0,1,0,0,-1,0,4,0,3,24,5,17,0,0,0,0,7,0,0,1247,1,0,2,2,0,0,0,0,18,0,0,0,2,5,0,0,16,0,0,1,71,2,1
0,11,0,0,0,5,14,5,22,0,1,2,0,3,0,1,0,0,5,5,18,2,17,17,0,9,0,0,1248,0,0,0,0,2,0,0,0,0,0,0,16,5,0,0,0,7,4,4,1,75,115,1
2,14,0,0,0,24,5,23,19,0,0,-1,0,-1,0,4,0,9,22,6,18,2,1,0,0,7,0,0,1249,0,0,2,2,0,0,0,1,14,1,1,0,1,6,0,0,3,0,0,0,67,13,1
0,10,0,0,0,5,12,2,24,0,0,3,0,4,0,3,0,1,2,2,18,2,19,16,1,4,0,1,1250,1,0,1,1,2,0,0,0,1,0,0,20,3,4,0,0,7,5,5,1,76,154,1
1,13,11,0,0,8,0,5,15,1,0,1,1,3,1,3,0,6,6,1,17,2,4,3,0,9,7,3,1251,2,0,2,2,0,2,0,2,6,4,0,8,2,4,0,0,4,5,5,0,78,97,1
9,6,0,0,0,5,12,1,7,0,0,0,0,0,0,2,0,0,1,0,12,2,0,1,0,9,3,2,1252,2,0,0,0,0,0,0,8,1,3,0,1,0,4,0,1,0,0,0,0,72,47,1
0,12,0,0,0,13,1,17,12,0,0,0,0,0,0,4,0,9,13,5,11,1,3,0,0,7,1,0,1253,0,0,2,2,0,0,0,0,10,3,1,3,7,3,0,0,3,6,6,0,70,26,1
0,4,4,4,0,3,3,0,13,0,0,2,0,3,0,1,0,1,0,0,15,0,15,10,0,9,0,2,1254,0,0,0,0,0,0,0,0,1,0,0,12,2,5,0,0,7,5,5,0,76,125,1
0,9,6,0,0,12,14,13,12,0,0,-1,0,0,0,4,0,5,13,5,13,0,1,0,0,11,3,0,1255,0,0,2,2,2,0,0,0,4,6,0,4,0,6,1,0,1,9,0,0,71,43,1
0,16,10,0,0,17,0,20,20,0,0,-1,0,-1,0,4,0,5,18,6,17,0,1,1,0,7,9,0,1256,2,0,2,2,0,0,0,0,11,8,0,5,4,6,1,0,1,0,0,1,69,26,1
0,16,6,0,0,22,13,16,29,0,0,0,0,3,0,2,0,6,18,0,22,21,2,2,2,10,7,2,1257,2,0,2,2,2,0,0,0,1,4,0,13,7,6,1,0,14,9,4,1,75,62,1
0,11,10,10,0,10,12,7,12,0,0,0,0,1,0,1,0,4,1,1,12,0,6,8,0,7,6,2,1258,2,0,2,2,0,0,0,0,4,6,0,9,5,6,0,0,4,4,4,1,76,87,1
0,10,11,0,0,7,2,7,17,0,0,1,0,3,0,3,0,0,9,5,12,8,0,1,0,11,0,0,1259,2,0,2,2,2,0,0,0,7,0,0,9,7,6,0,0,11,5,5,0,74,92,1
0,15,10,10,0,14,5,11,24,0,0,0,0,3,0,3,0,8,12,6,23,17,4,7,0,11,9,0,1260,2,0,2,2,2,0,0,0,10,7,0,12,5,1,1,0,14,4,4,1,78,74,1
0,15,0,0,0,14,14,15,16,0,0,0,0,2,0,3,0,16,14,4,12,0,2,1,0,1,6,0,1261,0,0,2,2,2,2,0,1,22,4,0,5,4,0,0,0,3,5,5,1,79,61,1
15,17,0,0,0,1,12,0,8,0,0,-1,0,0,0,4,0,2,4,4,10,0,0,0,0,1,2,0,1262,0,0,0,0,0,0,0,19,4,4,0,1,0,2,0,1,0,6,6,0,75,25,1
0,9,0,0,0,14,1,16,17,0,1,0,0,0,0,4,0,7,13,3,15,3,0,0,0,9,1,0,1263,2,0,2,2,0,0,0,0,17,4,0,3,5,6,0,0,18,0,0,0,71,34,1
11,18,0,0,0,10,7,9,22,0,1,0,0,0,0,3,0,2,9,0,18,0,0,2,0,2,5,1,1264,2,0,0,0,0,0,0,16,13,4,0,3,4,5,0,1,0,0,0,1,73,41,1
0,18,6,6,0,21,2,17,20,0,0,-1,0,1,0,2,0,10,22,6,16,0,3,2,0,9,11,0,1265,1,0,2,2,0,2,0,0,13,11,0,8,7,5,0,0,1,9,9,1,72,35,1
0,17,0,0,0,18,5,17,16,0,0,0,0,0,0,4,0,6,15,5,11,0,2,1,0,2,8,0,1266,0,0,2,2,2,2,0,0,6,7,0,5,7,3,0,0,1,6,6,0,70,38,1
0,20,11,11,0,21,14,20,24,0,0,-1,0,-1,0,4,0,4,20,5,19,2,0,2,0,7,0,0,1267,2,0,2,2,0,0,0,0,17,2,0,4,2,0,1,0,17,0,0,1,71,27,1
0,15,11,11,0,7,5,10,12,0,0,0,0,1,0,2,0,3,7,4,14,7,2,0,0,4,0,0,1268,2,0,2,2,2,2,0,0,9,1,0,7,4,5,0,0,13,0,0,0,73,49,1
0,4,0,0,0,3,13,1,17,0,0,3,0,4,0,1,0,0,0,0,8,0,10,16,0,7,0,1,1269,2,0,2,2,2,0,0,0,0,0,0,22,2,0,0,0,8,0,0,0,75,170,1
0,6,0,0,0,4,5,5,5,0,0,2,0,3,0,2,0,0,3,3,12,8,0,0,0,9,0,0,1270,0,0,0,0,0,0,0,0,0,0,0,10,2,4,0,0,12,4,4,0,75,122,2
0,15,11,11,0,15,5,13,20,1,0,0,0,-1,0,3,0,2,11,6,17,8,2,0,0,7,4,0,1271,0,0,2,2,0,0,0,0,14,1,0,4,1,6,0,0,17,0,0,0,73,37,1
0,12,3,3,0,0,14,2,17,0,0,2,0,4,0,2,0,0,4,5,14,2,11,17,0,4,0,0,1272,2,0,0,0,2,0,0,0,0,0,0,17,6,0,0,0,7,5,5,1,75,132,1
0,10,11,0,0,10,11,10,10,0,0,0,0,0,0,4,0,6,11,2,13,9,0,0,0,7,0,2,1273,0,0,2,2,2,0,0,0,4,0,0,7,5,1,0,0,15,6,6,1,73,60,1
0,8,0,0,0,10,7,5,9,0,0,1,0,3,0,3,0,0,7,0,14,9,1,0,0,9,0,2,1274,0,0,0,0,2,0,0,0,5,0,0,9,5,6,0,0,10,5,5,0,76,94,1
0,17,10,10,0,14,12,12,24,0,0,0,0,0,0,4,0,3,13,3,16,17,2,0,0,11,4,0,1275,0,0,2,2,0,0,0,0,8,0,0,11,4,3,0,0,14,0,0,1,77,63,1
0,10,0,0,0,19,3,16,17,0,0,0,0,1,0,2,0,7,16,6,15,0,3,1,0,7,11,0,1276,1,0,2,2,2,0,0,1,5,8,0,5,0,0,1,0,1,0,0,1,76,51,1
18,16,0,0,0,7,2,7,22,0,0,-1,0,0,0,4,0,2,5,4,19,0,0,1,0,1,2,0,1277,0,0,0,0,0,0,0,18,9,6,0,3,4,0,0,1,0,5,5,1,74,45,1
0,13,7,7,0,14,1,11,27,0,1,1,0,2,0,1,0,6,15,5,20,19,0,2,0,7,4,0,1278,0,0,2,2,2,0,0,0,11,3,0,12,7,6,0,0,14,8,8,1,71,79,1
0,14,0,0,0,11,2,11,20,0,0,0,0,4,0,3,0,4,11,6,16,9,1,0,0,10,0,0,1279,0,0,2,2,2,0,0,0,6,1,0,9,5,2,1,0,14,4,4,0,74,74,1
0,10,11,11,0,4,1,3,17,0,0,1,0,4,0,3,0,0,4,4,15,0,13,13,0,4,0,0,1280,2,0,2,2,2,0,0,0,2,0,0,16,1,2,0,0,6,0,0,0,75,111,1
0,13,11,11,0,12,3,11,17,0,0,-1,0,0,0,4,0,1,12,5,17,6,1,0,0,2,2,0,1281,0,0,2,2,0,0,0,0,13,1,0,6,0,4,0,0,17,5,5,0,74,45,1
0,17,0,0,1,22,3,20,16,0,0,-1,0,-1,0,4,1,6,18,4,16,0,1,0,0,7,11,0,1282,0,0,2,2,0,0,0,0,13,11,1,0,2,5,0,0,3,6,6,0,71,24,0
0,18,11,11,17,2,7,2,22,0,0,-1,0,-1,0,4,0,0,1,1,20,0,1,2,0,2,0,4,1283,1,0,0,0,0,0,0,0,0,0,20,0,6,2,0,0,19,0,0,0,69,3,1
0,9,0,0,0,17,12,16,9,0,0,-1,0,-1,0,4,0,13,13,6,9,0,0,0,0,7,1,3,1284,1,0,2,2,2,0,0,1,12,2,0,3,5,2,0,0,3,0,0,0,75,20,1
0,12,6,6,0,7,4,5,22,0,0,3,0,4,0,0,0,1,3,5,16,13,0,0,0,11,0,0,1285,2,0,2,2,2,0,0,0,6,0,0,17,2,6,1,0,12,9,9,1,72,136,1
0,11,10,10,0,7,7,1,24,0,0,3,0,5,0,3,0,0,2,2,19,2,18,18,0,10,0,2,1286,0,0,2,2,2,0,0,0,2,0,0,19,8,4,0,0,8,5,5,1,77,154,1
0,13,0,0,0,18,5,21,17,0,0,-1,0,-1,0,4,0,0,19,6,15,2,1,0,0,7,1,4,1287,2,0,2,2,2,0,0,0,13,2,0,0,0,2,1,0,16,5,5,0,69,9,1
0,15,7,7,0,10,14,10,17,0,0,0,0,2,0,2,0,2,11,5,15,13,0,1,2,4,0,4,1288,2,0,2,2,2,0,0,0,6,2,0,8,6,3,0,0,14,8,8,0,73,51,1
11,15,10,10,0,3,5,4,22,0,0,1,0,4,0,2,0,0,3,2,18,0,0,2,0,1,6,2,1289,0,0,0,0,0,0,0,21,2,4,0,7,3,0,0,4,0,6,6,0,75,89,1
0,13,10,10,0,8,7,10,18,0,0,1,0,4,0,2,0,2,9,0,16,5,2,0,0,7,0,2,1290,0,0,2,2,0,0,0,0,6,0,0,6,1,3,0,0,11,0,0,0,73,87,1
0,17,11,11,0,18,14,18,16,0,0,0,0,2,0,3,0,5,15,5,15,1,1,0,0,11,8,0,1291,0,0,2,2,2,2,0,1,12,9,0,6,4,1,0,0,1,0,0,1,72,41,1
0,9,0,0,1,13,14,18,20,0,1,0,0,0,0,4,0,11,15,5,15,0,1,1,0,7,3,0,1292,2,0,2,2,2,0,0,1,16,4,1,2,1,1,1,0,3,4,4,0,73,35,1
1,15,0,0,0,19,7,19,19,0,0,-1,0,1,0,3,0,7,18,0,19,0,1,0,0,7,0,2,1293,1,0,2,2,0,0,0,0,18,3,1,1,3,4,0,0,3,0,0,1,74,29,1
2,14,0,0,1,18,2,19,17,0,0,-1,0,1,0,3,0,7,13,5,14,0,0,0,0,1,1,0,1294,0,0,2,2,0,0,0,0,22,2,0,2,4,5,0,0,3,5,5,0,77,30,1
0,12,7,7,0,22,12,19,19,0,0,-1,0,-1,0,4,0,6,19,3,18,3,2,0,0,7,1,0,1295,2,0,2,2,0,0,0,0,19,3,1,1,3,6,0,0,16,8,8,0,71,8,1
1,13,11,11,0,17,5,15,20,0,0,-1,0,0,0,4,0,4,16,5,14,0,1,3,0,1,3,0,1296,0,0,2,2,0,0,0,0,13,4,0,0,1,3,0,0,3,5,5,0,72,11,1
0,11,11,11,0,0,13,1,15,0,0,2,0,5,0,3,0,0,0,0,18,10,11,10,0,10,0,1,1297,0,0,0,0,2,0,0,0,1,0,0,18,5,4,0,0,7,5,5,0,75,136,1
0,14,0,0,0,16,9,12,24,0,0,0,0,2,0,3,0,7,11,3,21,14,2,6,0,11,9,0,1298,1,0,2,2,2,0,0,0,14,7,0,12,4,3,1,0,14,6,6,1,75,65,1
