PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,10,5,5,0,2,7,0,16,0,1,2,0,5,0,3,0,1,0,7,15,1,15,14,0,4,0,2,1906,1,0,2,2,0,0,0,0,1,0,0,16,6,6,0,0,8,0,0,0,75,136,2
0,11,11,11,0,7,5,3,21,0,0,2,0,3,0,1,0,0,3,7,18,14,1,1,0,10,0,1,1907,0,0,2,2,0,0,0,0,4,0,0,16,5,1,0,0,12,6,6,1,74,118,2
14,15,0,0,0,10,5,12,22,1,0,0,0,1,0,3,0,4,13,7,19,0,0,2,0,2,4,2,1908,1,0,0,0,0,0,0,15,9,4,0,4,4,2,1,1,0,3,0,1,76,44,2
14,14,0,0,0,7,12,7,17,1,1,-1,0,0,0,4,0,0,7,1,17,0,0,2,0,7,3,2,1909,0,0,0,0,1,0,0,16,4,4,0,4,4,5,1,4,0,3,0,0,76,46,2
0,6,7,0,0,6,12,4,27,0,1,2,0,4,0,0,0,0,4,6,16,1,20,21,0,11,0,0,1910,2,0,2,2,0,0,0,0,2,0,0,22,7,3,0,0,9,8,0,1,75,162,2
0,13,8,8,0,17,7,12,15,0,1,0,0,0,0,4,0,8,12,7,12,0,0,2,0,1,8,2,1911,1,0,2,2,1,0,0,1,6,7,0,8,2,2,1,0,1,10,10,0,71,52,0
0,13,0,0,0,1,7,1,22,1,1,2,0,3,0,3,0,0,3,7,16,0,15,16,0,4,0,2,1912,1,0,2,2,2,0,0,0,1,0,0,18,6,2,0,0,9,6,6,1,75,157,2
0,14,8,11,0,21,14,23,24,1,0,-1,2,-1,2,4,0,8,21,5,19,3,0,0,0,7,3,0,1913,0,0,2,2,0,0,0,0,25,2,0,2,4,6,1,0,16,10,6,1,71,24,2
0,13,0,0,0,4,11,7,13,1,1,1,0,2,0,2,0,0,4,3,12,10,0,0,0,11,0,0,1914,0,0,2,2,0,0,0,0,3,0,0,10,5,4,0,0,10,6,6,0,76,85,2
0,12,0,0,0,20,5,21,9,0,0,-1,3,-1,3,4,0,6,15,4,10,1,1,0,0,2,7,0,1915,2,0,2,2,0,0,0,1,11,6,0,1,1,1,0,0,1,6,6,0,68,13,2
0,13,6,6,0,4,5,4,9,1,1,3,0,4,0,1,0,2,1,4,12,0,15,13,0,10,0,0,1916,0,0,0,0,0,0,0,0,0,0,0,19,8,5,0,0,6,9,9,1,76,158,2
0,10,0,0,0,16,5,16,12,1,1,0,0,2,0,3,0,8,11,6,12,2,0,0,0,9,3,1,1917,1,0,2,2,0,0,0,0,5,6,0,4,0,1,0,0,1,0,0,0,71,44,2
0,14,8,11,0,17,14,12,26,1,0,0,0,4,0,4,0,4,10,4,17,13,0,0,0,4,3,0,1918,2,0,2,2,1,0,0,0,4,1,0,9,4,4,0,0,14,10,7,1,74,73,1
0,20,0,0,0,22,5,21,22,1,1,-1,0,-1,0,4,0,13,20,3,19,2,2,0,0,1,1,0,1919,0,0,2,2,1,0,0,1,22,3,0,2,3,4,1,0,3,6,6,1,75,18,1
0,17,0,0,0,16,7,11,24,1,1,0,0,1,0,1,0,2,13,1,19,17,6,6,0,9,7,2,1920,0,0,2,2,0,0,0,0,11,6,0,12,6,3,1,0,14,6,6,1,70,80,2
0,14,8,8,0,18,5,15,26,1,1,1,0,3,0,2,0,5,13,4,21,17,0,1,0,4,3,2,1921,0,0,2,2,0,2,0,0,11,2,0,12,2,5,0,0,14,10,10,1,78,82,2
0,13,0,0,0,8,7,3,24,0,0,3,0,3,0,-1,0,0,3,2,19,0,18,18,0,4,0,2,1922,0,0,1,1,0,0,0,0,2,0,0,20,5,4,0,0,7,6,6,1,76,157,2
0,11,0,0,0,10,1,10,17,0,0,1,0,4,0,3,0,0,10,3,13,10,2,1,0,9,1,0,1923,0,0,2,2,0,0,0,0,0,0,0,11,8,6,0,0,11,6,6,1,72,91,2
0,23,0,0,15,4,5,2,24,0,1,-1,0,-1,0,4,0,0,4,0,23,3,2,2,0,2,0,2,1924,2,0,0,0,0,0,0,0,4,0,20,3,2,2,0,0,19,0,0,0,75,35,2
0,16,8,8,0,18,5,14,22,1,0,0,0,0,0,4,0,5,18,4,24,16,2,0,0,7,7,0,1925,0,0,2,2,1,0,0,0,15,4,0,10,8,0,1,0,14,10,10,1,71,48,2
13,17,0,0,0,10,3,11,14,1,1,0,0,0,0,4,1,6,10,3,14,4,0,1,0,7,2,0,1926,0,0,2,2,0,0,0,19,16,3,0,4,1,4,0,0,1,0,0,0,72,29,2
0,21,0,0,14,0,5,2,18,0,1,0,0,1,0,3,0,1,0,7,21,0,0,1,0,2,0,2,1927,0,0,0,0,0,0,0,0,0,0,21,1,4,1,0,0,20,5,5,0,74,43,2
0,12,0,0,0,13,3,10,17,0,1,1,0,4,0,4,0,10,8,1,17,0,6,8,0,11,1,2,1928,0,0,2,2,1,0,0,0,12,3,0,5,6,1,0,0,4,6,6,1,74,70,1
0,15,11,11,0,10,14,12,14,1,0,0,0,0,0,3,0,0,10,5,14,6,0,0,0,9,1,0,1929,1,0,2,2,0,2,0,0,14,3,0,7,5,5,0,0,17,0,0,0,73,39,2
0,8,0,0,0,4,2,2,13,0,1,2,0,5,0,3,0,0,1,3,15,0,14,10,0,9,0,0,1930,1,0,2,0,0,0,0,0,0,0,0,13,0,1,1,0,7,6,6,0,73,134,2
0,17,11,11,0,23,14,22,20,1,1,0,0,0,0,4,0,5,17,4,19,1,1,0,0,1,8,0,1931,0,0,2,2,0,0,0,0,13,9,0,5,3,4,0,0,1,6,6,1,69,28,2
0,10,0,0,0,2,13,0,16,1,1,3,0,4,0,1,0,0,3,2,15,1,9,17,1,10,0,3,1932,0,0,0,0,0,0,0,0,0,0,0,22,2,5,0,0,9,6,6,0,77,164,2
0,11,8,8,0,4,7,3,8,1,1,2,1,3,1,1,0,0,4,7,12,5,1,0,0,9,0,2,1933,1,0,2,2,0,0,0,0,2,0,0,9,7,5,0,0,12,10,10,0,74,113,2
0,14,0,0,0,6,13,6,13,1,1,0,0,4,0,3,0,4,7,0,15,1,1,4,0,7,5,2,1934,1,0,1,1,0,0,0,0,10,4,0,4,0,1,0,0,2,6,6,0,74,65,2
0,9,0,0,0,16,5,13,12,1,1,-1,3,0,3,4,0,2,10,2,14,3,0,0,0,7,0,2,1935,0,0,2,2,0,0,0,0,11,1,0,3,8,2,0,0,18,6,6,0,72,24,2
0,10,3,3,0,6,11,2,16,0,0,2,0,4,0,4,0,0,1,0,16,2,12,13,1,10,0,1,1936,2,0,2,2,0,0,0,0,0,0,0,13,3,4,0,0,5,0,0,0,79,124,2
0,15,0,0,1,23,5,21,27,1,0,-1,0,0,0,4,0,11,22,7,21,0,0,1,0,1,3,2,1937,0,0,2,2,0,0,0,0,17,6,0,3,4,3,0,0,3,6,6,1,75,46,2
2,10,0,0,1,13,14,16,12,0,1,0,0,0,0,4,0,8,13,3,11,2,3,0,0,9,1,0,1938,0,0,2,2,1,0,0,2,14,3,0,3,3,0,0,0,3,0,0,0,70,32,2
0,14,0,0,0,16,14,14,20,1,0,-1,0,-1,0,4,0,4,14,5,20,7,0,0,0,7,0,0,1939,0,0,2,2,0,0,0,0,19,4,0,4,4,1,0,0,17,6,6,0,72,18,2
0,15,8,8,0,6,7,3,16,0,0,2,0,3,0,1,0,1,7,2,16,11,0,0,0,7,0,2,1940,1,0,2,2,0,0,0,0,0,0,0,10,3,3,0,0,12,10,10,0,74,108,2
0,15,11,11,0,15,3,12,13,0,1,-1,0,-1,0,4,0,3,16,6,16,5,1,0,0,1,4,0,1941,0,0,2,2,0,0,0,0,15,3,0,2,3,1,0,0,17,0,0,0,72,18,2
0,7,11,11,0,5,3,3,13,0,1,1,0,3,0,2,0,0,6,5,14,15,0,0,0,7,0,0,1942,0,0,2,2,0,0,0,0,0,0,0,15,3,1,1,0,12,6,6,1,76,114,2
0,13,11,11,0,17,14,14,11,0,1,-1,0,-1,0,4,0,0,12,6,14,1,1,0,0,1,0,0,1943,0,0,2,2,0,0,0,0,14,0,0,1,5,2,0,0,16,6,6,0,71,19,2
0,13,11,11,0,9,7,5,12,1,1,0,0,4,0,3,0,2,9,1,15,2,1,3,0,9,4,2,1944,0,0,2,2,0,0,0,0,4,4,0,4,1,1,0,0,2,5,5,0,72,63,2
0,9,0,0,0,12,5,10,12,0,1,0,0,2,0,3,0,2,10,6,5,11,2,1,0,4,0,3,1945,1,0,2,2,0,0,0,0,0,0,0,7,8,3,0,0,11,0,0,0,74,57,2
0,18,0,0,10,2,7,0,18,1,1,0,0,1,0,1,0,0,0,7,18,0,0,0,0,2,0,4,1946,0,0,0,0,0,0,0,2,0,0,20,1,4,4,0,0,20,0,0,0,74,49,2
10,17,0,0,0,8,0,6,12,1,0,0,0,1,0,3,0,0,11,6,13,1,0,0,0,2,3,0,1947,1,0,0,0,0,0,0,8,3,4,0,2,2,6,0,1,0,0,0,0,74,43,2
0,17,11,0,0,28,14,24,24,1,1,-1,0,-1,0,4,0,5,25,5,20,4,1,0,0,9,3,0,1948,0,0,2,2,0,0,0,0,21,2,1,2,6,6,0,0,16,6,6,0,75,20,2
0,10,0,0,0,5,7,1,12,0,1,2,0,5,0,3,0,0,1,2,3,0,9,14,0,4,0,2,1949,2,0,2,2,0,0,0,0,1,0,0,14,7,5,0,0,8,4,4,0,75,136,2
0,20,0,0,0,18,14,15,13,0,0,0,0,0,0,4,0,6,17,3,18,3,2,4,0,7,3,0,1950,1,0,2,2,0,0,0,0,20,3,1,6,1,5,1,0,16,6,6,1,74,40,2
0,13,10,10,0,3,7,2,15,1,0,1,0,4,0,4,0,0,1,6,10,0,12,9,1,4,0,0,1951,0,0,2,2,0,0,0,0,1,0,0,9,4,1,1,0,9,0,0,0,78,120,2
2,12,11,11,0,16,5,14,12,0,1,0,0,0,0,3,0,8,10,4,11,2,2,0,0,7,4,0,1952,1,0,2,2,0,0,0,0,12,10,0,2,0,6,1,0,3,6,6,0,73,26,2
0,14,0,0,0,12,1,9,17,1,0,0,0,3,0,2,0,0,6,3,13,14,2,1,0,4,0,0,1953,0,0,2,2,0,0,0,0,0,0,0,11,8,3,0,0,11,6,6,1,74,101,2
12,16,0,0,0,10,14,5,25,1,1,0,0,3,0,3,0,5,7,4,19,0,0,2,0,7,6,0,1954,0,0,0,0,0,0,0,28,7,6,0,7,5,2,0,4,0,0,0,1,74,70,2
2,15,0,0,1,15,7,14,16,0,1,1,0,4,0,3,0,6,10,1,17,1,7,8,0,2,10,0,1955,2,0,0,0,2,0,0,0,12,11,1,4,1,2,0,0,4,5,5,0,72,68,2
0,16,10,10,0,22,5,13,29,0,1,1,0,3,0,3,0,6,14,4,20,18,0,0,0,9,7,0,1956,0,0,2,2,1,0,0,0,4,4,0,13,4,4,0,0,14,6,7,1,73,67,0
0,16,8,11,0,18,1,16,15,1,0,-1,0,-1,0,4,0,3,13,3,19,2,0,0,0,7,1,0,1957,2,0,2,2,0,0,0,0,13,1,1,0,2,1,0,0,16,10,6,0,69,13,2
0,19,0,0,0,14,13,12,17,1,0,0,0,2,0,3,0,18,10,1,17,0,10,12,0,11,7,2,1958,0,0,2,2,1,0,0,0,15,4,0,14,13,6,0,0,4,7,6,0,75,88,1
0,15,8,0,0,6,14,7,17,1,1,2,0,3,0,1,0,5,8,5,14,12,5,3,0,10,7,0,1959,0,0,2,2,0,0,0,0,6,6,0,12,4,3,1,0,12,10,6,0,77,118,2
0,16,8,8,0,11,5,9,20,0,0,1,0,4,0,4,0,5,11,5,17,14,1,0,2,10,2,0,1960,2,0,2,2,0,0,0,0,4,0,0,10,6,4,1,0,14,10,10,0,74,67,2
13,16,11,0,0,13,1,11,19,1,0,0,0,2,0,3,0,9,10,5,16,0,6,6,0,10,1,0,1961,0,0,2,2,0,0,0,15,12,2,1,5,0,3,0,0,4,6,6,0,75,60,2
0,16,8,8,0,12,3,11,24,0,1,1,0,3,0,2,0,1,10,2,15,17,2,2,0,11,3,1,1962,0,0,2,2,1,0,0,0,10,2,0,10,6,2,0,0,14,10,10,1,78,82,0
0,10,0,0,0,16,12,16,12,1,1,0,0,0,0,3,0,5,15,5,12,0,1,2,0,9,3,0,1963,2,0,2,2,2,0,0,0,5,6,0,4,0,4,0,0,1,0,0,0,71,45,2
0,8,0,0,0,10,11,2,27,0,1,2,0,4,0,1,0,1,5,2,19,1,16,19,0,10,0,2,1964,2,0,2,2,0,0,0,0,5,0,0,20,6,3,0,0,6,6,6,1,73,118,2
0,16,0,0,0,7,7,5,27,0,0,2,0,2,0,1,0,7,6,7,21,6,16,17,0,11,8,2,1965,0,0,2,2,0,0,0,0,0,6,0,20,5,0,0,0,5,6,6,0,79,132,2
0,12,8,8,0,2,1,2,18,1,0,2,0,4,0,1,0,0,1,3,15,12,0,0,0,11,0,0,1966,2,0,2,2,2,0,0,0,0,0,0,16,4,3,0,0,12,10,10,0,76,153,2
0,8,0,0,0,4,13,0,8,1,1,3,0,3,0,-1,0,0,0,0,11,2,11,16,0,11,0,2,1967,0,0,0,0,0,0,0,0,0,0,0,26,4,3,0,0,8,6,6,1,77,190,2
0,16,6,0,0,14,12,16,16,0,1,0,0,0,0,3,0,3,15,3,13,0,0,0,0,9,8,0,1968,0,0,2,2,0,2,0,0,7,7,0,5,6,1,1,0,1,9,4,0,70,37,2
0,21,8,8,0,18,14,18,19,1,0,0,0,2,0,4,0,8,17,6,10,2,4,2,0,9,10,0,1969,2,0,2,2,0,0,0,0,14,10,0,6,2,2,1,0,1,10,10,1,72,58,2
0,8,11,0,0,3,13,0,17,0,1,3,0,4,0,0,0,0,1,0,17,0,15,13,0,9,0,2,1970,0,0,0,0,1,0,0,0,0,0,0,19,5,3,0,0,7,6,7,0,74,142,1
0,19,0,0,0,14,12,17,24,0,1,0,0,4,0,4,0,14,15,1,22,0,6,8,0,1,1,2,1971,0,0,2,2,0,0,0,2,15,3,1,7,5,0,0,0,4,6,6,1,73,68,2
0,16,8,0,0,14,5,12,18,0,0,1,0,2,0,1,0,14,12,2,13,2,7,12,0,1,6,2,1972,0,0,2,2,0,0,0,2,14,6,0,13,5,2,0,0,4,10,6,1,79,110,2
0,14,11,0,0,14,1,14,20,0,0,-1,0,-1,0,4,0,5,11,3,19,5,0,0,0,7,2,0,1973,0,0,2,2,0,0,0,0,20,0,0,4,0,3,1,0,18,0,0,0,74,22,2
0,9,6,6,0,0,5,1,16,0,0,3,3,4,3,1,0,0,2,4,8,1,15,16,0,10,0,0,1974,1,0,2,2,0,0,0,0,2,0,0,17,0,3,0,0,9,9,9,0,78,147,2
0,6,0,0,0,9,7,2,27,0,1,3,0,4,0,0,1,0,1,1,16,12,14,20,0,9,0,2,1975,0,0,2,2,0,0,0,0,0,0,0,22,4,6,0,0,9,0,0,0,80,153,2
0,23,0,0,15,0,11,1,22,1,1,0,0,0,0,3,0,0,0,7,21,0,2,0,0,7,0,2,1976,0,0,0,0,1,0,0,0,0,0,18,0,5,5,0,0,19,6,6,0,73,39,2
0,13,5,0,0,3,7,4,14,0,0,0,0,3,0,3,0,2,1,0,15,0,12,10,0,11,0,2,1977,0,0,2,2,0,0,0,0,0,0,0,13,4,1,0,0,8,0,0,0,74,110,2
0,16,10,10,0,13,3,14,16,0,0,1,0,2,0,2,0,12,12,4,17,1,6,8,0,9,4,0,1978,0,0,0,0,0,2,0,0,11,8,0,7,5,1,1,0,4,6,6,0,72,84,2
0,5,0,0,0,1,4,0,13,1,0,2,0,5,0,3,0,0,0,0,16,0,14,13,0,11,0,2,1979,0,0,2,0,0,0,0,0,0,0,0,13,3,1,0,0,7,6,6,0,73,134,2
0,19,0,0,0,13,0,9,17,1,1,0,0,3,0,2,0,5,13,6,18,13,0,0,0,9,2,0,1980,2,0,2,2,0,0,0,0,3,2,0,8,5,1,0,0,14,0,0,0,73,62,2
0,14,0,0,0,2,7,2,18,1,1,3,0,3,0,1,0,0,1,7,14,0,13,13,0,4,0,2,1981,0,0,2,2,2,0,0,0,0,0,0,14,4,2,0,0,8,6,6,0,77,127,2
0,11,11,11,0,30,1,26,12,0,1,-1,0,0,0,3,0,6,15,5,13,0,1,7,0,11,6,0,1982,0,0,0,0,0,0,0,0,9,6,0,2,3,0,0,0,1,0,0,0,65,6,2
0,17,11,11,0,19,3,16,18,1,0,-1,0,-1,0,4,0,5,14,3,13,0,0,0,0,1,0,0,1983,2,0,2,2,0,0,0,0,20,0,0,1,5,1,0,0,16,6,6,0,72,15,2
0,8,5,0,0,6,5,3,9,0,0,2,0,4,0,3,0,0,3,3,10,0,12,12,0,11,0,0,1984,2,0,0,0,0,0,0,0,7,0,0,14,7,6,0,0,9,0,0,0,76,128,2
0,17,11,11,0,19,14,19,18,0,1,0,0,0,0,3,0,1,16,4,17,3,1,5,0,1,13,0,1985,0,0,2,2,0,2,0,0,6,8,0,9,0,3,1,0,1,6,6,1,70,53,2
0,16,0,0,0,4,13,2,9,0,1,2,0,5,0,2,0,0,1,0,12,0,15,15,0,4,0,4,1986,0,0,2,2,0,0,0,0,0,0,0,15,4,1,1,0,9,5,5,1,77,138,2
0,17,0,0,0,19,14,15,16,1,0,0,0,-1,0,4,0,3,16,4,19,2,0,2,0,7,0,0,1987,0,0,2,2,0,0,0,0,14,0,1,1,1,2,0,0,16,0,0,0,72,16,2
4,20,0,0,1,18,14,16,18,1,0,0,0,0,0,4,0,8,20,4,18,1,0,1,0,2,5,0,1988,2,0,2,2,1,0,0,4,19,4,0,2,1,6,1,0,16,6,7,1,72,29,2
0,17,0,0,0,14,14,17,24,0,1,0,0,2,0,4,0,8,16,5,24,11,1,1,0,10,7,0,1989,0,0,2,2,0,0,0,0,11,7,0,8,1,6,0,0,13,0,0,1,73,59,2
0,10,0,0,0,10,14,10,14,1,1,0,0,3,0,2,0,0,8,5,15,9,0,0,0,7,0,0,1990,0,0,2,2,0,0,0,0,6,0,0,12,5,1,0,0,11,6,6,1,76,65,2
0,15,8,8,0,15,2,15,16,1,1,-1,0,-1,0,4,0,3,14,4,16,0,0,0,0,1,0,0,1991,0,0,2,2,0,0,0,0,16,0,0,0,0,0,0,0,16,10,10,0,69,16,2
0,7,8,11,0,0,12,2,14,1,0,2,0,4,0,2,0,1,2,1,15,0,11,13,0,10,0,2,1992,1,0,2,2,0,0,0,0,2,0,0,15,7,4,0,0,6,10,6,0,76,126,2
9,19,0,0,0,4,7,5,20,1,0,0,0,2,0,3,0,2,3,0,15,2,1,0,0,7,2,2,1993,1,0,0,0,0,0,0,18,6,4,0,3,5,2,1,4,0,0,0,0,75,58,2
0,17,8,0,0,13,4,14,14,1,1,-1,0,-1,0,4,0,6,14,3,13,4,0,0,0,9,2,0,1994,1,0,2,2,0,0,0,0,13,2,0,2,4,1,0,0,16,10,6,0,69,26,2
0,15,11,11,0,9,5,8,12,0,1,0,0,1,0,2,0,4,9,6,13,8,0,1,0,10,0,0,1995,0,0,2,2,1,2,0,0,9,1,0,7,6,2,0,0,13,0,0,0,73,49,2
0,11,10,10,0,14,5,12,12,0,1,0,0,0,0,3,0,5,12,4,13,0,0,0,0,11,3,0,1996,0,0,2,2,0,0,0,1,5,6,0,4,1,5,1,0,1,6,6,0,71,42,2
0,15,11,11,0,26,13,20,30,1,0,1,0,3,0,3,0,5,18,2,23,13,1,1,0,4,7,0,1997,1,0,2,2,1,0,0,0,11,4,0,10,7,5,0,0,15,6,7,1,74,68,0
0,17,0,0,0,8,14,9,17,0,1,0,0,0,0,4,0,2,12,4,16,7,2,2,0,1,4,0,1998,0,0,2,2,0,2,0,0,12,2,0,6,1,4,0,0,18,4,4,0,72,39,2
0,8,0,0,0,1,14,1,16,1,0,2,0,3,0,1,0,0,3,5,10,2,14,11,0,11,0,0,1999,1,0,2,2,0,0,0,0,0,0,0,13,5,3,0,0,8,0,0,0,75,119,2
0,15,11,11,0,13,2,11,24,1,0,1,0,2,0,2,0,0,12,5,22,13,0,0,0,9,1,0,2000,1,0,2,2,2,0,0,0,9,0,0,15,7,1,0,0,10,6,6,0,80,97,2
0,12,6,6,0,2,7,0,20,0,1,3,0,4,0,0,0,0,4,7,22,0,12,18,0,7,0,0,2001,0,0,2,2,0,0,0,0,2,0,0,20,2,1,0,0,9,9,9,1,80,151,2
0,15,8,8,0,22,14,22,26,1,0,0,0,2,0,3,0,5,16,6,21,8,0,0,0,2,4,0,2002,2,0,2,2,0,0,0,0,24,1,0,7,8,4,0,0,17,10,10,1,75,43,2
0,9,11,11,0,1,14,4,16,0,1,2,0,3,0,1,0,0,1,6,15,0,15,15,0,4,0,0,2003,2,0,2,2,0,0,0,0,1,0,0,15,2,1,0,0,5,0,0,0,77,120,2
0,7,5,5,0,7,4,4,14,0,0,2,0,5,0,3,0,0,5,6,15,19,1,0,1,7,0,0,2004,2,0,2,2,2,0,0,0,0,0,0,19,7,3,1,0,11,6,6,1,74,134,2
0,6,11,11,0,1,14,2,14,1,0,3,0,4,0,0,0,2,2,3,16,0,11,17,1,11,0,0,2005,1,0,2,2,0,0,0,0,0,0,0,18,4,2,0,0,9,6,6,0,79,152,2
0,13,0,0,0,19,1,18,23,0,1,-1,0,-1,0,4,0,6,19,3,20,9,0,1,0,1,3,0,2006,0,0,2,2,2,2,0,0,19,1,0,5,4,4,1,0,18,6,6,1,74,21,2
0,8,0,0,0,1,7,0,9,1,1,1,0,3,0,1,0,1,4,7,16,0,11,8,0,9,0,2,2007,0,0,2,2,0,0,0,0,2,0,0,11,6,0,0,0,8,0,0,0,76,104,2
0,18,8,8,0,15,4,20,19,0,0,0,0,-1,0,3,0,4,15,3,17,2,1,0,0,11,10,0,2008,1,0,2,2,0,0,0,0,13,9,0,7,7,2,1,0,1,10,10,1,73,37,2
0,15,11,11,1,14,14,16,14,0,0,0,0,0,0,5,0,1,17,6,14,2,1,0,0,9,0,0,2009,0,0,2,2,1,2,0,0,13,0,1,0,2,2,0,0,16,0,0,0,69,1,2
0,13,8,11,0,7,1,6,16,1,0,0,0,2,0,2,0,0,5,3,14,11,0,0,0,7,0,0,2010,2,0,2,2,0,0,0,0,3,0,0,10,9,6,0,0,10,10,0,0,77,74,2
0,12,0,0,0,1,7,4,13,0,1,2,0,5,0,3,0,2,4,4,10,0,9,16,0,10,0,0,2011,2,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,8,0,0,0,76,137,2
0,13,0,0,0,2,14,0,11,0,0,1,0,5,0,2,0,2,3,3,11,0,11,11,0,10,0,0,2012,2,0,2,2,0,0,0,0,0,0,0,10,4,2,0,0,9,6,6,0,76,130,2
9,11,0,0,0,7,11,5,12,0,1,0,0,0,0,2,0,2,7,0,9,0,0,0,0,2,3,2,2013,0,0,0,0,0,0,0,11,3,5,0,2,2,6,0,1,0,6,6,0,72,32,2
0,18,0,0,0,13,13,7,17,0,1,1,0,2,0,2,0,2,9,7,21,11,0,1,0,4,0,4,2014,2,0,2,2,0,0,0,0,8,1,0,6,2,1,1,0,14,6,6,0,76,74,2
0,10,0,0,0,6,5,3,19,0,0,3,0,3,0,1,0,0,3,0,15,14,1,1,0,9,0,1,2015,0,0,2,2,1,0,0,0,0,0,0,15,2,3,1,0,12,6,6,1,71,139,1
0,12,11,11,0,6,12,2,24,0,1,3,0,5,0,2,0,1,0,4,19,0,20,18,0,3,0,0,2016,0,0,2,2,0,0,0,0,0,0,0,19,10,0,0,0,8,0,0,1,77,153,2
1,19,6,6,1,20,14,19,24,1,1,0,0,0,0,5,0,15,18,5,17,2,0,0,0,7,3,0,2017,0,0,2,2,0,0,0,0,24,4,0,2,2,4,1,0,3,9,9,1,72,30,2
1,9,11,11,0,9,12,8,11,1,1,0,0,0,0,4,0,3,8,0,14,0,3,7,0,7,4,1,2018,0,0,0,0,1,0,0,0,8,4,0,4,3,4,0,0,2,5,5,0,75,51,1
12,17,11,11,0,14,5,16,7,0,0,0,0,0,0,3,1,7,17,5,11,2,2,4,0,9,5,0,2019,0,0,2,2,0,0,0,1,2,6,10,5,4,0,1,0,1,6,6,0,74,41,2
0,6,8,11,0,2,7,2,16,0,0,2,0,4,0,1,0,2,0,1,18,1,16,12,0,11,0,3,2020,0,0,2,2,1,0,0,0,0,0,0,14,1,0,0,0,6,10,7,0,79,125,1
0,17,0,0,0,12,7,7,20,0,1,0,0,3,0,2,0,1,7,2,20,9,0,0,0,10,0,3,2021,0,0,2,2,0,0,0,0,8,0,0,8,5,2,0,0,14,0,0,0,71,75,2
0,13,8,0,0,20,12,17,17,0,1,0,0,3,0,2,0,6,14,5,11,2,6,0,0,11,11,0,2022,1,0,2,2,0,0,0,1,7,8,0,5,2,0,0,0,1,10,0,1,71,61,2
0,17,8,8,0,20,5,14,24,0,0,0,0,1,0,2,0,6,17,5,21,8,0,1,0,11,3,0,2023,0,0,2,2,1,0,0,0,18,1,0,8,3,4,0,0,18,10,10,1,73,57,1
0,13,8,0,0,18,5,16,24,1,1,0,0,2,0,3,0,1,16,2,15,14,0,0,0,9,3,2,2024,1,0,2,2,0,0,0,0,7,3,0,10,3,3,0,0,15,10,0,1,73,56,2
0,14,0,0,0,6,3,4,12,1,0,0,0,1,0,3,0,0,5,6,7,9,2,2,0,11,0,0,2025,0,0,2,2,2,0,0,0,1,0,0,8,5,3,1,0,11,6,6,0,79,92,2
0,14,0,0,0,19,5,16,16,0,0,0,0,0,0,3,0,4,16,3,18,0,1,1,0,7,8,0,2026,0,0,2,2,1,2,0,0,11,9,0,6,4,2,0,0,1,6,6,1,71,42,1
0,15,0,0,0,19,11,17,20,1,1,0,0,0,0,4,0,5,18,3,21,6,0,0,0,11,4,0,2027,2,0,2,2,1,0,0,0,17,3,0,7,4,4,0,0,18,7,6,1,74,54,0
0,15,0,0,0,18,7,11,24,1,1,0,3,3,3,2,0,7,12,1,21,15,4,4,0,11,9,4,2028,2,0,2,2,2,0,0,0,14,7,0,12,4,0,0,0,14,0,0,1,74,63,2
0,8,0,0,0,5,5,1,26,0,0,3,0,3,0,-1,0,0,2,6,16,0,18,23,1,3,0,0,2029,1,0,2,2,0,0,0,0,0,0,0,24,5,5,0,0,9,6,6,1,79,195,2
0,15,11,11,0,16,13,14,21,1,0,0,0,0,0,4,0,2,11,0,19,9,0,0,0,4,3,2,2030,0,0,2,2,0,0,0,0,10,0,0,7,5,3,0,0,15,6,6,1,77,52,2
0,21,11,11,1,29,14,30,31,1,1,-1,3,0,3,4,0,12,23,5,24,0,2,0,0,7,2,3,2031,2,0,2,2,0,0,0,0,22,2,0,2,1,1,0,0,3,6,6,1,73,21,2
0,16,11,11,0,17,14,15,24,1,0,0,0,3,0,3,0,5,11,3,23,14,4,5,0,9,9,1,2032,0,0,2,2,1,0,0,0,11,7,0,12,2,3,1,0,14,6,7,1,78,74,1
2,17,11,11,0,18,11,29,20,1,0,0,0,0,0,4,1,6,24,5,15,4,1,2,0,1,2,0,2033,1,0,2,2,0,0,0,0,21,3,0,3,2,6,1,0,3,6,6,0,75,36,2
0,16,0,0,0,8,12,7,18,0,1,1,0,3,0,2,0,1,9,0,15,9,0,1,0,11,1,2,2034,0,0,2,2,1,2,0,0,8,1,0,8,0,5,0,0,13,7,0,0,73,77,1
0,8,5,5,0,2,5,0,12,1,0,2,0,3,0,1,0,2,0,3,11,0,14,11,0,10,0,0,2035,0,0,0,0,2,0,0,0,0,0,0,12,5,3,0,0,6,5,5,0,75,117,2
